* business flourished exceedingly.,The,\"he,cater,All
Many of those who frequented the house were men endowed with sporting tastes_ * most of them keen bettors.,and,Horse,phraseology,(one
Swindell laid liberal odds to his customers_ and as a few of them were in the service of gentlemen who owned a horse or two_ the landlord not infrequently_ by carefully noting the investments of these men_ was able to do a remunerative stroke of business on * own account.,his,persons\",Tradesmen's,keen
On the occasion of the visit of a celebrated owner of blood stock to Newmarket to witness a trial for an important event_ Swindell came to know the result * that gentleman's butler_ who obtained particulars of the trial from the lady's-maid_ who had read the letter sent to the gentleman's wife_ giving full details of what the horse had accomplished.,from,hung,unaltered,racket
Many similar circumstances occurred from time to *.,time,apropos,subsequently,hath
The information just referred to was the means of Swindell adding nearly a thousand pounds to his bank account the butler also made a satisfactory amount_ while the lady's-maid was rewarded by having presented * her a valuable diamond and emerald ring.,to,ft,upholsterer,drinking
The reputation acquired by Swindell as a * payer speedily gained him the patronage of some of the West End betting tradesmen_ and in time of the gentlemen whose servants he had hitherto done business with.,prompt,rider's,lines,prosperous
Accurate accounts and punctual settlements helped to increase business_ so that the bookmaker obtained permission to call at some of the clubs in order to do a little betting with \"the swells_\" and to several * these gentlemen Swindell never hesitated to reveal any really good thing he knew but not_ of course_ till he had served himself.,of,entry-money,Oliver,results
This practice gained him many *_ and was the means of greatly improving his business by increasing his connection_ one gentleman recommending him to another_ and all who did business with him were pleased with his quiet_ staid_ respectful_ but never servile manner.,friends,buyers,ninepins,our
Mr. Swindell knew his place and kept it_ which some of his contemporaries and many of his * failed in doing.,successors,provides,half),experienced
With increasing experience of racing matters_ and having a clear head_ and being of sober habits_ Mr. Swindell was not long in finding * services in demand as an adviser in some of the momentous turf affairs of the time.,his,establishments,Immaum,Spread
Crockford_ with whom at times he used when he was making a book to cover his liabilities in the case of horses that he had overlaid_ or backed one or two that he thought likely to win_ gave him * word or two of recommendation_ which resulted in his being occasionally employed to execute commissions on behalf of owners of horses who for good reasons did not wish to appear as backers of their own animals.,a,assume,abject,from
Among the many who ultimately took him into their confidence were Mr. *_ of Thormanby and Doncaster celebrity_ and Sir Joseph Hawley.,Merry,gossip,served,Gatherly
Success usually * the efforts of Mr. Swindell when he undertook to carry through the kind of work which has been indicated.,rewarded,£446000,1851,stable
Having a very large connection among bookmakers_ he was enabled to work the commissions he was entrusted with to the best advantage_ and when * time came that those laying the odds became alarmed at being \"had_\" he was able to obtain a choice of men to work for him_ so that he could remain in the background and pull the strings quite as effectively as if he were acting openly in his own person.,the,\"Quite,campaign,journal
This is how he \"worked the oracle\" when he was entrusted by an owner with a big job in the handicap line—and that was the line he liked best_ as it was in that description of race * was most room to do such an amount of business as would result in the winning of a large sum of money.,there,stating,designed,night
As soon as he knew the * of the horse and the race for which it was to be backed_ he would enter into consultation with one or other of his bookmaking acquaintances in order to devise a plan of campaign.,name,excitement,hitherto,recording
The arrangement usually made was that the more responsible country bookmakers_ _ those in the larger provincial towns and cities_ should be communicated with_ and be asked to lay the odds against \"so and so\" to a specific amount and at a given price_ or no limit might be given in the matter of price but a particular hour was generally named at which the commission * desired to be executed by the bookmaker or other appointed agent_ so that all the money required was usually obtained by this plan of doing the work.,was,back,hack,married
In the course of a day it would become known that a very heavy commission had been worked on behalf of \"so and so_\" for the \"such and such\" handicap_ and in consequence the odds against that horse would be quoted at a rapidly lessening figure_ much to the chagrin of those who had laid the larger * longer rates of odds_ and who_ awakening to what had happened_ were desirous themselves of backing the horse so as to lessen the sum they would require to pay in the event of its winning the race it had been backed for.,or,roots,flatly,elapsed
Persons who are employed to do commissions get_ as a matter of course_ to know \"the strength of them_\" and if * fancy the horse has a good chance they help themselves pretty liberally to a share of the money at the highest rate of odds.,they,courtly,least,alleged
Fortune seemed on occasion to play into the hands of Mr. Swindell as if no one * deserved a turn.,else,right,Ings,Phenomenon
He was the first to learn * Sir Joseph Hawley that Beadsman would be his best horse for the Derby_ that colt having beaten Fitzroland_ who had become a prime favourite for the Blue Ribbon from having won the Two Thousand Guineas.,from,book\",announcements,assume
\"Put me £1_000 on Beadsman at the best odds you can *_ said Sir Joseph_ and Swindell was able the next day to tell the lucky baronet that he had obtained £18_000 to the stake authorised.,obtain\",weight,leads,1731.
\"All right_\" was the reply \"now help yourself_ * is a good thing.,it,ill,locality,Padwick
\" And so it proved_ as Beadsman_ beating twenty-two competitors_ * the Derby of 1858_ and that horse was the sire of Blue Gown_ which ten years later placed another big stake to the credit of the noble baronet.,won,living-rooms,felt,journalistic
The turf transaction which gave Mr. Swindell his first good \"lift\" as a manager of racing events was his manipulation of Chanticleer_ a horse that won the Goodwood Stakes in 1848_ a race on which there was at one period a great deal of *.,betting,\"period\",penman,author
That being so_ a heavy commission was executed at the * of Mr. Merry_ and so much was the horse's chance esteemed both by owner and commissioner_ despite the heavy weight he had to carry_ that still more money was put on his chance but in spite of the well-known fact that Mr. Merry had backed Chanticleer to win a big sum_ his price in the market never \"shortened_\" which being contrary to the usual state of affairs_ caused Mr. Swindell a great deal of uneasiness.,request,delightful,profit,McGrath
After thinking the matter over for a few days_ he came to the conclusion that the jockey who had been engaged to ride the horse had been tampered *_ and having stated the grounds of his suspicion to Mr. Merry_ that gentleman assented to the changing of the jockey at the last minute.,with,instruments,given,decided
Then it became patent_ from the frantic efforts of certain bookmakers to back the horse_ that the suspicions of the commissioner were well *_ for ridden by C. Marlow_ who had been quietly engaged by Swindell_ Chanticleer won the race as had been expected by those interested he would do.,founded,earn,hospitable,scarcity
When_ at the ripe old age of seventy-four years_ Mr. Swindell died_ worth_ as was carefully * at the time_ £146_057_ there began to percolate through the columns of the sporting journals a series of anecdotes illustrative of his career.,chronicled,hurriedly,helps,Pindarrie
But these cannot be drawn upon here in fact_ many of the circumstances attending his work * embodied in the foregoing slight narrative.,are,Platina,nightly,\"Well\"
* on the whole fortunate in his speculations_ Mr. Swindell received_ as he himself was wont to tell_ \"many a facer\" and had the misfortune oftener than once to see a good thing that would have been worth thousands to him vanish just as he was about to realise it.,Although,fury,listened,reached
He took such reverses with his wonted equanimity_ having the comfort of knowing that his bank account was still in a good condition_ and no one could determine from his manner how he was affected Swindell was not in the habit * wearing his heart on his sleeve.,of,victory),Davis',\"he'll
One of the many stories that went the round was the following \"Mr  J. M. Stanley had arranged with Swindell to back Porto * for the Two Thousand Guineas_ supposing that horse's trial proved satisfactory.,Rica,lingo\",France,trainers'
Wright_ at that time a well-known betting agent_ used to * a little book of forthcoming events.,publish,Brisk,marquees,tactics\"
* was on a racecourse when he received a telegram instructing him to back a certain number in Wright's guide for the Guineas.,Swindell,romping,Sarah,a-going
* looked at the little book_ but mistook his instructions_ thinking they were intended for Lord Stanley's colt by Orlando-Canezou.,He,for—and,prize,Shoemakers
The two colts_ one belonging to Lord Stanley_ and the other to Mr. J. M. Stanley_ were entered one after the other in Wright's book_ and Swindell mistaking one * the other_ sent his commissioner to back Lord Stanley's horse.,for,touts,Archbishops,four
* this colt was a dark one_ had not been mentioned in the betting quotations_ and had never yet run in public.,Now,Catherine,accident,come—the
With a puzzled expression on his face_ the commissioner came back to Swindell_ and inquired if any mistake had been made_ as the * seemed over-anxious to lay against the Canezou colt.,bookmakers,spins\",indeed,bets
Master Frederick_ on again consulting Wright's book_ at once saw he had made an error but the mischief being done_ could not be undone_ and the confederates agreed to share the loss between *.,them,Monarch\",attacks,result
They had got on about £500 at the respectable odds of 25 and 30 to 1. Shortly after this apparently dismal blunder_ Lord Stanley's colt won a first-rate trial_ and eventually_ when named Fazzoletto_ proved victorious in the race so that Swindell and Robinson had the satisfaction of putting several thousands of pounds in their pockets through backing a * by mistake.,horse,Chiffman,popular,mourning
Other anecdotes of a like kind have_ as has been said_ gone the round of the press_ in one or other of the numerous sketches written about Mr. Swindell after his death_ most of which * of the most laudatory kind.,were,rationale,days,knows
\"Ah_ sir_ you * 'ave been a-going racing when John Gully and his pal Ridsdale was a-carrying all before 'em them was the days for sensations and excitements.,should,prohibition,enable,overlooked
There's not the same * about the business now as there used to was.,go,suitable,standing,method
* you_ sir_ I can mind when pails of champagne wine was stood by winners_ and stable-lads turned up their noses at it.,Bless,nose,\"thrown,suite
I was in a racing stable in them days_ where some * the gents as had 'osses in it thought nothing of giving me a sov.,of,continues,money,doles
* a-holding of their 'acks for ten minutes.,for,\"fads\",Princess,proverbial
*_ sir_ them were the days for stablemen.,Ah,stock—it,1831,publican
So said to me an ancient horsey-like man in \"Hannah's * at Doncaster.,year\",heard,fitly,phases
I had seen him in the morning as \"the Baron's\" filly was led on to the course to do a little exercise_ when_ touching his cap politely_ he said \"I seen you here last *_ sir_ when you got the big hodds agin 'Awthornden.,year,legislators,cock-fight,Exorbitant
I hope as you'll back the mare_ sir_ she'll win easy enough but you won't get no twenty-fives about her_ sir_ ten to three is the biggest offer my 'umble advice to you_ sir_ is to take * she'll win_ sir_ as easy as easy.,it,practical,\"if,continues
\" * so she did.,And,gushed,730,\"thirties\"
After the race was over and I was drawing the pony I had backed her to win_ there stood the retired stableman eagerly looking *.,on,dishonestly,plays,hesitated
\"It's * off_ sir_ as I said she's a fine mare.,come,institution—and,letter,Adonis
Thank *_ sir_ you're very polite half sovs.,you,learned,sires,parlance
* scarce with me now_ sir but in the days when Gully and Ridsdale were a-flourishing at Newmarket_ I've seen when I had plenty of 'em.,are,\"Sir,Different,pay
Take my 'umble advice again_ sir_ and put all * winnings on Corisandy for the big 'andicap she's another certainty_ she is_ sir.,your,merry,underwent,organise
And that * my preface to the following little sketch of Gully and Ridsdale_ who were among the chief racing adventurers of their time.,is,falling,Signal,1880.
Both men were of * origin.,humble,I've,maintain,abatement
Ridsdale was born in York_ and earned a small wage in his early days as helper in a livery stable_ from which * was promoted to be a groom to the first Earl of Durham_ then Mr. Lambton.,he,\"In,leap,order
Robert Ridsdale after a time_ having given up service_ made his appearance on the turf as an adventurer_ and from the * success appears to have attended his efforts.,first,firm,enrichment,opponent
He had formed an extensive and profitable acquaintance with many of the northern trainers and jockeys_ * at the period_ say from 1815 onwards_ were busy in the racing world the sport of kings at the time indicated being in a flourishing condition in the North_ where the training stables were crowded with famous horses_ the riders of which had earned reputations on the turf.,who,married,bid,nose
Ridsdale was fortunate_ as the saying goes_ to get into many of the \"good things\" of those days_ and_ judging by the * establishment he was speedily enabled to set up in the neighbourhood of York_ he must_ almost at the outset of his turf career_ have discovered a way of \"making\" large sums of money.,fine,scene,crop,fought
Among his patrons was * Honourable Edward Petre_ who for some years_ \"in the days when George the Fourth was king_\" enjoyed the favours of fortune on the racecourse_ having won the St. Leger on four different occasions_ three of his wins being in consecutive years.,the,general,correspond,victorious
John Gully was a racing man * great notoriety_ and became a Member of Parliament.,of,touch,communication,roped
In * earlier years he is known to have played the parts of butcher_ prize-fighter_ publican_ hell-keeper_ and bookmaker_ carrying on at one time a gigantic business in the latter capacity.,his,Faith,victimised,description
Gully * a pugilist in those days when boxing was most thought of_ and when fighting men were patronised by persons of honour and respectability.,was,Agrippa,barren,exercised
As a *_ Gully was a man of indomitable courage_ as plucky in the roped arena as his partner Ridsdale was in the hunting-field.,boxer,distant—when,Additional,Bertha
It was while carrying on business as a publican that Gully saw his way to fortune in the betting ring like some other shrewd persons_ he early discovered that \"backing\" horses was an unprofitable *_ having come to the conclusion that the chief gains of the turf remained in the hands of the men who laid the odds.,avocation,supreme,(1873),offerings
\"Backers_\" as they are called_ go down before the bookmakers like so many ninepins_ whilst the layers of * odds to all comers continue to stand up and grow rich.,the,1727,predominating,devil
Impressed with that view of the situation_ Gully speedily became a professional betting man_ or \"leg_\" as such persons were then termed_ and_ by paying intelligent * to business_ met with prompt and extraordinary success.,attention,plunger\",yet,Blank\"
He commenced at a fortunate time—just_ indeed_ as betting was beginning to be recognised as a business_ and when men were awakening * and more to the fact that it was better for them to deal with a professional layer of the odds all round than to make bets with each other.,more,instruct,Plates,swim
Gully speedily attracted attention in the *.,ring,raiment,residents,Day's
Gentlemen who had taken notice of his native shrewdness and capacity for figures entrusted him with commissions to back their horses_ so that_ in a manner_ fortune was thrust upon him_ the many secrets he became possessed of in this line of business enabling him to work in a powerful light_ whilst his less fortunate brethren of the ring had to carry on * betting work pretty much in the dark.,their,talked,shortest,subscriptions
The commissions with which he was so frequently entrusted showed Gully what were the expectations of owners_ and not only which horses might win_ but also some as well which were sure to be beaten because on the turf there was then_ as there is now_ two kinds of \"commissions\"—one to back a given horse_ or it might be two or three horses_ for the same event_ the other to * against animals meant to lose.,lay,feature,withheld,DAMAGES
With \"such dispositions of things\" in his favour_ he is * poor hand at the business who cannot_ when the struggle is over_ show a winning balance.,a,assist,horse-race,foal
The days of Gully were those of heavy betting_ so far as individual speculation was concerned that is to say_ there might then be a hundred men on the turf who * to stakes of hundreds or thousands but at the present time_ although individual bets are not perhaps made to such large amounts_ the number of persons who bet is as hundreds to one to what the number was when John Gully was a prominent person in the ring.,betted,\"doing\",1873,winnings
At the \"period\" referred to_ say from about 1818 to 1840_ race-horses were less numerous than they are at *_ and bookmakers_ moreover_ were not so plentiful as now but most of them managed to do a good business and to put money in their purses.,present,Lane,Bashaw,simile
Gully_ gathering experience day by day_ was soon able to play a prominent part in the heavy speculations which formed a feature of the turf in those times and whenever he thought any commission entrusted to him was a really good one—that is to say_ as denoting the chance of the horse to win—he followed the lead of his employer_ and by doing so often won considerable sums whilst if he knew_ as he * did_ that a horse was sure to be beaten_ he would spiritedly lay the odds against its chance of winning.,frequently,declared,www,trumpet
* is recorded that on one occasion he was engaged to back two horses in a race to win_ and_ along with a confederate_ he had five to lay against the two which he backed to win ran first and second_ the others_ as had been \"arranged_\" came in a long way behind the winner.,It,figure,blackguard,Among
A few * of that kind soon bring grist to a betting man's mill.,chances,Fordham,mildly,\"handicapped\"
By the year 1827 Gully's business had so flourished that he was able to purchase for £4_200 (then a large sum to pay for a horse) the winner of that year's Blue Ribbon of the turf—Mameluke_ the property * Lord Jersey.,of,imposts,\"Borderer's\",suggest
The horse was bought with a view to winning the St. Leger_ and the transactions made by Gully on behalf of his purchase afford a glimpse of the betting figures of * period.,that,phrases,face,working
As * as the bargain had been effected between Lord Jersey and himself_ Gully requested that it should not be made known till he had obtained a good opportunity of backing the horse for the great race of September (the St. Leger)_ which he was enabled to do at Ascot.,soon,dictates,transparent,circles
