Weatherby to the payment of the forfeits and engagements of the horses sold * various persons by Lord Hastings_ under Lord Exeter's conditions.,to,differ,\"took,accept
Even the winnings of the animals I purchased at his public sale (one-third of which the Marquis became entitled to) were paid over * Messrs.,to,blurred,estimate,representing
Weatherby to the private account * the Marquis and I have further contributed the sum of £1_400 out of my own pocket_ up to this moment_ to enable him to keep faith with the public.,of,observe,1868,utmost
The Admiral did not take the trouble to write a * reply to this letter a few curt lines_ returning \"the enclosures\" (letters received at different times from Messrs.,long,promotion,mount,things
Weatherby on the * of his own account)_ were all that were vouchsafed.,subject,21st,pleasure,windows
Mr. Padwick_ after the lapse of a fortnight_ again addressed himself to Admiral Rous but the latter gentleman_ having evidently conceived a strong opinion on the case_ only wrote in a way to indicate that to that opinion he was quite determined to adhere_ * the following extract will show \"In your letter of the 30th of September you refer_ among other matters_ to a bill of sale from Lord Hastings to yourself.,as,lack,big,we
A copy of this document is now before me_ and I am bound to tell you that_ having regard to the terms and other circumstances of the case_ I do not feel justified in saying more at present than that_ for the sake of everybody_ it is essential that the facts should be thoroughly sifted by the examination of all parties before the tribunal to * you yourself have advised Mr. Day to appeal.,which,behaviour,thoroughly,given
But the facts of the case never were expiscated in any court * justice the legal proceedings which Messrs.,of,bent,Acquaintances,live
Vallance & Vallance had been instructed by Mr. John Day of Danebury to * were never instituted_ as the following brief letters will show.,commence,officiate,Londesborough,state
\"On the 16th of June last a letter appeared in your columns from Admiral Rous_ under the title of 'Admiral Rous * the Turf_' containing reflections on me and my family.,on,850,centred,Weatherby's
I have now to request the favour of your giving publicity to a letter which has been addressed to me by the Admiral_ withdrawing his former letter_ and a copy * which I beg to enclose.,of,This,lace,pies
\"As the legal proceedings pending between us have been stopped by you_ I now withdraw my letter published in  newspaper on the 16th of June and the fact of my having addressed a second letter to the editor on the same day requesting him not to insert the first_ is a proof that I did not consider myself justified in desiring it to be *.,published,Russia,Gascoigne,idea
These letters reveal a curious ending to what might have proved_ had * been suffered to become public_ one of the most remarkable \"cases\" ever investigated in a court of law.,it,bribing,bank-books,plainer
One of the public journals of the time_ in speaking of the withdrawal of Mr. Day's action_ said \"The action is withdrawn_ and the letter is withdrawn_ but whether the action is withdrawn on condition of the letter being also withdrawn_ or whether the letter is withdrawn on condition of the action being withdrawn_ and which withdrawal was first proposed and * accepted_ and from which side the surrender was suggested_ we_ at any rate_ know not.,first,trial-rider,strengthen,pale\"
\" But it certainly seems_ from a passage in * Admiral's letter_ that the trainer had the best of it.,the,feather,suspicion,heaviest
\"The fact of my having addressed a second letter to * editor (of ) on the same day_\" writes the Admiral_ \"requesting him not to insert the first_ is a proof that I did not consider myself justified in desiring it to be published.,the,valet,Garden,ends
The Earl was not only scratched at the * hour for the Derby_ but was also in due time struck out of the St. Leger on the Friday afternoon before the Doncaster race_ a certificate of a veterinary surgeon_ of date_ \"London_ September 5th_ 1868_\" being published as a reason for the withdrawal of the horse from the great race of the north.,eleventh,growth,resisted,rune
When it became known that The Earl had really broken down_ some little degree of feeling was expressed by the public in regard to this culminating misfortune which had befallen a broken *.,man,delays,Surely,begin
And the reader may be reminded that at the date of the withdrawal of Mr. Day's action the Marquis had been dead for some weeks_ and it might be * that fact of itself led to the cessation of proceedings at law.,that,mentioned,Altissidora's,surroundings
From the sporting journals of the period a glimpse is obtained of the dealings of Lord Hastings with \"the ring_\" * of the indignation of the magnates of the betting world because of his lordship's disinclination to hedge his \"very fine bets.,and,predominating,wages,respond
\" One journal_ which professed to be well informed of the contents of his lordship's betting-book_ said that the ring would have been well * to have given him a sum of £20_000 for his chances of winning the Derby with Lady Elizabeth_ on the condition that he would devote the money so obtained to part payment of the arrears of his debts of honour—debts contracted on the turf after his liabilities on Hermit's Derby had been provided for.,pleased,draw,vent,undoubted
At the time of the negotiations referred to_ the price * Lady Elizabeth in the betting market was 3 to 1_ so that it is obvious enough that the ill-starred nobleman would have won a very large stake if the mare had won the Derby.,of,189,porter,vaticinators
His lordship_ it should be stated_ had made his bets on Lady Elizabeth through agents_ whom the bookmakers_ in the event of the horse being victorious_ would have been bound to pay in full_ whilst they had no guarantee that his lordship would devote * money so got to the payment of his debts_ he being at the time due large sums to the men who had betted the long odds against the chance of his horse to his commissioners.,the,Scotland,race-running,Jenison
This narrative of \"the * Elizabeth Scandal\" has not been penned in a dogmatic spirit.,Lady,fact—through,elaborately,Members
* could have easily_ had the writer so desired_ been highly coloured.,It,interviewing,Ascot\",bank-notes
It * perhaps not the worse for being somewhat bald.,is,bound,offerings,liquidation
Sufficient materials have been provided_ however_ to admit of * reader forming his own judgment on the whole matter and one feature of the case is evident_ and it is from what appears on the surface_ the horse (The Earl) should have been eliminated from his Derby engagement months instead of hours before the time appointed for the race.,the,Crockford—on,pastime,programme
The * somewhat extraordinary extract from one of the sporting journals of the period indicated will fitly conclude this narration of a rather disagreeable episode of modern horse-racing \"Let it be noted that it is capable of proof that his lordship has not lost money on the turf that_ as a matter of fact_ he has absolutely won from most of the bookmakers that three of his heaviest creditors have assured me they have on the balance paid him large sums of money and that one gentleman_ who paid him last year £24_000_ is now out of pocket by his transactions with him to the extent of £4_000_ and cannot even get an offer of settlement.,following,cry,proved,bonus
Let it be remembered also that this defaulter has from the commencement trifled with_ laughed at_ and now defies his creditors that he owes them thousands of pounds_ which they have little hope of ever recovering and that he has every prospect of winning from them_ which he will put into his pocket and probably keep there and * racing world and the general public have some means of arriving at a true conclusion as to the honour of a nobleman_ and the prospects_ under present laws_ of the national sport of England.,the,keepers,Kedge,answered
Within the last twenty years many schemes of turf reform have been discussed_ and it must be admitted that in the matter of the rules of * several wholesale changes have already been made.,racing,attempted,weekly,reporter
Instead of entering upon particulars of what has been accomplished by the Jockey Club_ or indulging in speculations as to what that august body is probably meditating in the way of farther racing reform_ it may probably turn out that aid has come from an * source_ so far_ at least_ as one phase of reform is concerned.,unexpected,ablaze,hits,creditors
The growth of \"gate-money meetings\" points to the solution of one vexed question of turf economy_ namely_ an * of several petty meetings which were once a feature of the racing season.,abatement,usurers,sweepstakes,mail
Gate-money meetings_ it must be admitted_ are proving wonderfully *.,successful,(one,swamp,ye
The effect of establishing these centres of sport (gate-money meetings) will ultimately limit the seats of racing indeed_ it is now prophesied that_ after a few years_ racing will no longer_ as in past times_ be * free sport of a free people.,\"the,Downs,1609,surprise
\" It is being said that the day is not far distant when Ascot_ *_ and Doncaster will remain—if they do remain—the only meetings in part open to the non-paying public.,Goodwood,spoiled,handicapper,Arms
Newmarket may be said to be already moving in the direction * gate-money.,of,accidents,Accustomed,authorised
It is * better that such a change should take place_ racing being now more a business than a pastime.,perhaps,ordered,although,Ancaster
It is not an easy task to disguise the fact that the chief end and aim of the horse-racing of the period is gambling the bigger the meeting the greater * gamble_ as those who attend race meetings can discern for themselves.,the,wished,expense,Dick
A few staunch votaries of the turf who do not bet are still left_ no doubt_ to indulge in horse-racing for itself_ that is to say_ for the pleasure they derive in witnessing the sport_ and in some instances because it affords them an opportunity of trying their hands at breeding but it is not too much to * that of every hundred persons now \"on the turf_\" ninety and nine of the number are gamblers.,affirm,tissue,hazard,\"betting
For twenty years and more the opportunities for gambling by means * the horse have been multiplying on all sides at all meetings the loudest noise emanates from men who are trying to incite other men to gamble.,of,endowed,commodious,indite
To-day the horse * our greatest instrument of gambling.,is,outer,performed,white\"
A hundred years ago the public were demoralised by means of lotteries but the money then changing hands was assuredly not * part of the amount which changes hands to-day in connection with one or two of our important races.,one-hundredth,achieve,patrons,25th
Next in extent to the speculation of the Stock Exchange and produce markets comes * gambling which takes place on such popular handicaps as the Cesarewitch_ Cambridgeshire_ and other struggles of the turf.,the,tramway,word,letter
As has been hinted_ the future of horse-racing (\"the turf\") is in some degree likely to take shape from * new departure in the form of gate-money meetings_ as developed at Manchester_ Kempton_ Sandown_ and other places.,the,plethora,self-constituted,bonus
The joint-stock companies who usually inaugurate gate-money races can afford to offer * inducements to the owners of the best horses to run them on their grounds when the \"added money\" (?) to a handicap amounts to four or five or say even two thousand pounds_ it is only reasonable to suppose that the owners of race-horses will compete for such prizes.,immense,theatres,galleries,tipping
It is shown on another page that to keep a stud of race-horses is an expensive amusement_ and * few men are able to do so without looking for some return by which to lighten their heavy training bills_ they are more likely to find what they want at the kind of meetings now so much in favour than at smaller gatherings held every now and then in different and distant parts of the country_ where_ although the stakes are much poorer_ the expenses are quite as high_ or even higher_ than at Kempton_ Sandown_ Derby_ Manchester_ or Leicester.,as,gambling-houses,seeing—being,charitable
It is thought by some persons well versed in turf affairs that the success attending gate * will lead to each company increasing their number_ if they be permitted to do so_ in the course of the year.,meetings,months,integrity,156-7
The Jockey Club can_ in some degree (and the greater the degree the better)_ regulate the \"quality\" of sport but the stewards find it * work of difficulty to limit the number of meetings.,a,October,\"Robinson,unique
So long as the public support these meetings in a way that brings profit to their promoters_ just so * will they continue to flourish and no longer.,long,designated,diamond,informal
What the owners of horses who do not gamble desire is to win big stakes rather than little ones_ and owners who keep animals simply for gambling purposes can_ of course_ offer no objections to well-attended centres of sport it being borne in mind that the sixpences and shillings paid by the multitude for admission provide the stakes_ just * the \"small money\" received from little gamblers enables bookmakers to lay big amounts to \"the swells\" against their horses.,as,adjusted,contributed,propriety
Looked at in this light_ the well-organised gate-money meetings now held in the vicinity of great seats of population will_ in time_ absorb a large portion of the racing capital and * of the country_ so that the small old-fashioned county gatherings will undoubtedly dry up.,enterprise,elaborated,pleasure-seekers,5
