Another match that excited almost as much attention as the struggle between Hambletonian and Diamond_ was arranged between Sir H. Vane's Cockfighter and Mr. Johnson's Sir Solomon for 500 guineas_ which took place at Doncaster on the 19th September_ 1801. The horses ran the Doncaster course twice_ and the first two miles were said to have been covered in three *_ whilst the four miles were done in seven minutes and ten seconds the distance run was three miles_ six furlongs_ and thirty-two yards.,minutes,sensation,debatable,line—and
The betting at starting was 6 to 4 and 11 to 8 on Cockfighter_ * a sum of £50_000 is said to have changed hands on the occasion.,and,low,feasting,lend
Sir Solomon took the lead at the start and_ never being headed_ won * about a length and a half.,by,begin,impatience,sport
The winner was got by Sir Peter Teazle Cockfighter was got by Overton_ and was thus descended * the Godolphin barb.,from,while,ones\",indicate
The most noteworthy match—\"the most interesting race ever run upon Knavesmire\"—recorded in the annals of the turf is that in * Mrs. Colonel Thornton and Mr. Flint took part.,which,run,(1862),£1128?
The excitement which * this affair may be guessed from the fact that upwards of £200_000 was depending in wagers on the event—the betting at the start being at the rate of 5 to 4 and 6 to 4 on the lady_ who_ however_ lost the day.,attended,cover,second,abundance
The affair was fully recorded in the sporting periodicals of the period_ from which * following particulars have been gleaned.,the,mechanism,feel,rejoicing
The match originated quite in a friendly spirit the parties being out for a ride discussed and_ of course_ praised the merits of their respective horses_ and on the spur of the moment indulged in a trial gallop_ the lady being * once victorious.,at,figuratively,attraction,left
A formal challenge was the result * this extempore gallop_ which ended in a match for 1_000 gs.,of,£7500,Cumberland,\"guides\"
This event was brought to a consummation on the 25th of August_ 1804_ and for some weeks before that date nothing else was talked about over sporting Yorkshire it was a common topic of conversation_ all sorts of notions being entertained as to how the lady would ride and * she would be dressed_ and as the time drew near it became quite evident that Mrs. Thornton possessed the entire sympathies of the horse-loving people of the greatest county of England.,how,editions,suggest,market
* the appointed day the horses were duly prepared for the struggle.,On,assemblies,horse-races,1877
Mrs. Thornton's horse was * and Mr. Flint's was Thornville in accordance with the conditions of the match the lady was to ride her weight against the weight of Mr. Flint.,Vingarillo,dealing,\"tenners,second
According to the newspapers of the day such an assemblage of the people on a racecourse had never been seen as on the occasion of riding this match it was estimated that at least * hundred thousand persons were present on the Knavesmire_ expectation being raised to the highest pitch from the exceeding novelty of the event.,a,bottle—champagne,start\",1816.
The story of the race was told in  \"About four o'clock Mrs. Thornton appeared on the ground_ full of spirits_ her horse * by Colonel Thornton_ and followed by Mr. Baker and Mr. H. Boynton afterwards appeared Mr. Flint.,led,\"Coursers,71st,hackney
They started a * past four o'clock.,little,eighty-four,Weather,Fitzpatrick
The lady took the lead for upwards of three miles in most * style.,capital,resulted,dark-eyed,displaced
Her horse_ however_ had much the shorter stroke of * two.,the,brief,Altissidora's,prearrange
* within a mile of being home Mr. Flint pushed forward and got the lead_ which he kept.,When,adopted,\"Just,obliged
Mrs. Thornton used every exertion_ but finding it impossible to win the race_ she drew up in sportsman-like style_ * within about two distances.,when,betimes,\"Crockford's\",York\"
* course was four miles.,The,Cavendish,death,wives
The riding of * lady excited admiration_ and it was difficult to say whether her horsemanship_ her dress_ or her beauty was most admired_ the  being considered unique.,the,punters,\"horses,may
The sympathy extended to Mrs. Thornton because of her defeat was universal_ and * seemed to be a feeling on the part of all that Mr. Flint acted most ungallantly in not allowing her to take the honours of the race in plainer language_ he should have made her a present of the stake—£1_000! That some bad blood resulted over the affair was soon known.,there,1780.,errors,waited
The lady herself_ who is reputed to have been as clever at her desk as she was in the saddle_ wrote a letter on the subject complaining of having been ungallantly used * various ways on the course_ and concluding by challenging Mr. Flint to ride the same match in all its terms over the same course next year.,in,mares,Guineas,Tennysons
The appetite of Mrs. Colonel Thornton appears to have been whetted by what had taken place for further exploits of a similar kind at all events_ in the next *_ 1805_ her name crops up in two matches_ one for 2_000 gs.,year,Smolensko,W.,pencil
and four * of Cote Roti_ as also a bet of 600 gs.,hogsheads,acknowledged,fraught,eat
*.,p,remarks,£300000,therefore
*.,p,one's,complaining,Glasgow
Mr. Bromford_ her opponent_ however_ declined to ride_ and Mrs. *_ after doing the usual perfunctory walk over_ bagged £1_000 of forfeit_ the bet of 600 gs.,Thornton,dealers,trainer,end
*.,p,conclusion,Brown,said\"
*.,p,\"prevented\",Kittles,Ingenious
_ and presumably contributed to her stock of wine half of the supply of the * Roti.,Cote,unless,statements,pals
No sooner had the walk_ or rather canter over taken place_ than the lady_ \"dressed in a purple cap and waistcoat_ nankeen-coloured skirts_ purple shoes_ and embroidered stockings_\" appeared to ride against Buckle_ the famous jockey_ a match * two miles.,of,rather,\"I'll,extracts
The start for this contest was made at half-past three o'clock_ when * lady went off with the lead and managed to keep in front for some distance_ when Buckle forged to the front and kept there for a dozen paces_ \"when Mrs. Thornton_ by the most excellent_ we may truly say horsemanship_ pushed forward and came in in a style far superior to anything of the kind we have witnessed_ gaining the race by half a neck her bold and steady jockeyship_ indeed_ amazed one of the most crowded courses ever witnessed.,the,Hammond,emanated,productive
On her winning she was hailed with the * reiterated shouts of congratulation.,most,weighing,challenged,scores
It has * hinted_ with regard to this race_ that the lady owed her victory to the gallantry of the professional horseman_ Buckle.,been,action,Guineas,furlongs)
The pleasures of victory were greatly marred * an incident which occurred in the course of the afternoon_ and that was the horse-whipping of Colonel Thornton by Mr. Flint_ who had never received payment of the stakes lost by the lady in her first match.,by,dukes,cock-fight,hack
Law proceedings ensued_ * these need not be detailed here there can be no doubt Flint was rather ill-used throughout_ and that Mrs. Colonel Thornton's views were entirely mercenary.,but,backer,inspection,ought
And who was the lady who thus made herself so notorious? *_ in the work already referred to_ says she was not the wife but only the  of Colonel Thornton_ her real name being Alicia Meynell_ the daughter of a respectable watchmaker of the city of Norwich_ and was then about twenty-two years of age_ very handsome_ and of fascinating manners_ with fair complexion_ light hair_ and blue eyes.,Orton,end,porter,is
Captain Flint was a well-known sportsman of those days_ and well known as the author of \"A Treatise on the Management * the Horse.,of,biggest,Mandrake,celebrated
\" He died from an over-dose of prussic acid_ which he was in the habit of taking * order to relieve the attacks of asthma from which he often suffered.,in,choose,paper,breathing
Next in interest to the great match between * and Diamond_ a giant struggle of modern times may be referred to.,Hambletonian,\"poetical\",Admiral's,Deserter
It took place on the Knavesmire at the York Spring Meeting_ May 13th_ 1851 the names of the two horses which gave renown to the match were Flying Dutchman and Voltigeur_ and there are many alive who looked on at the race_ and talk of it as the one sight of their *.,lives,1665,Bunkum's\",always
The following description_ written immediately after its occurrence_ will afford readers all necessary information \"And * we have arrived at the race of the meeting—if not indeed of the century.,now,1791,omnipotent,ecclesiastical
As we have no means of measuring the properties of race-horses—at least none that are put into effect worthy of acceptance as authority on point of speed—we must * it for granted that the Flying Dutchman and Voltigeur are about the best horses that the modern turf has seen.,take,(betting,tried,complaints
Upon this conventional estimate_ the contest_ the * of which is about to be disposed of_ created more interest than any match between horses within my memory.,issue,prophetic,laymen,Stand!
The weighing had been adjusted to a grain and * the runners were set down Match for £1_000_ half forfeit_ two miles over the whole course Lord Eglinton's The Flying Dutchman_ by Bay Middleton out of Barbelle_ 5 yrs.,thus,fraud,per,moderate
_ 8 *.,st,tail,right,chances
8½ *.,lb,lady's,£300.,recoup
Lord Zetland's Voltigeur_ by Voltaire out of Martha *.,Lynn,committing,wars,own\"
The pair were at even betting almost from the period when * race was publicly announced up to the day on which it was run_ and as they went to the post.,the,Egremont's,compiled,horses
When the flag fell_ Voltigeur went off with the running * the top of his pace_ taking a lead of at least three lengths_ and making very severe play_ the heavy state of the ground being taken into account.,at,Queen,Beacon,fancies
In this way they rounded the last turn_ when Marlow_ the rider of the Dutchman_ called upon his horse with a request * pointedly urged.,very,Corporation,20,over
As they passed the stand it was stride * stride_ and a struggle of desperate effort.,for,Full,Sunday,moiety
It was too much_ however_ * the young one—he tired the sooner_ and the Flying Dutchman passed the winning-chair first by a short length.,for,all,Here,bell-hanging
Both * showed marks of the keenness of the contest.,horses,carriages,in,throng
After winning the match_ Lord * announced that his career on the turf had ceased.,Eglinton,magistrate,hero,Foxhall
It would * be difficult to fill a few pages of this work with accounts of several other matches of more or less interest_ but those already given are sufficient to give the reader a fair idea of that description of racing_ which_ except in particular instances_ is not of great interest.,not,monarch,Giles',Marquis's
One other match_ however_ is worth referring to—the match between Lady * and Julius_ both in their day horses of celebrity.,Elizabeth,arduous,subscription,Here
The death of Julius_ whose career was terminated by a friendly bullet_ was the means of * public attention to the feats and failures of that excellent horse.,directing,residence,further,pound
The sporting papers of the day contained the following obituary paragraph \"The son of St. Albans and Julie was bred at Her Majesty's stud at Hampton Court_ and became the property * the late Duke of Newcastle_ in whose colours in 1866 he won a couple of races as a two-year-old.,of,terms,discounts,hospitable
The following year * won several races_ but was defeated in the celebrated match with Lady Elizabeth_ the latter (then a two-year-old)_ in receipt of 9 lb.,he,Bowes,guilt,About
_ only winning by a * head.,short,over-head,ponies,purchases
The match * for 1_000 sovs.,was,purchased,weighing-in,snips\"
*_ run over the Bretby Stakes Course_ Fordham riding the victress_ and Daley Julius.,,gallop,\"Oh\",water-tight
The Duke of Newcastle's colt ran third to Achievement and Hermit for the Doncaster St. Leger_ but perhaps his most notable performance was winning the * in the same season with 8 st.,Cesarewitch,Music,seeing—being,vision
on his back—an impost that had not been carried first past the * in the race since Faugh-a-Ballagh's victory in 1844. In 1868 the Duke of Newcastle's colt beat both his St. Leger conquerors.,post,1.F.3,saving,end
Hermit went down before him in the Newmarket Biennial Stakes in the * Meeting_ and the pair were subsequently matched for 1_000 sovs.,Craven,bookmakers',\"Durham,Suburban
* the Two Middle Miles.,over,field,wages,Galloway
The event came off at the first Spring gathering_ * Julius (8 st.,and,1824,conviction,badly
* lb.,10,tongue,perform,(1831)
)_ in the hands of Daley_ beat his * by a couple of lengths_ Hermit's weight being 8 st.,opponent,eliminated,inauguration,moved
9 *.,lb,etiquette,rarely,unlearned
The Beaufort Cup (about two miles and * half) at Bath he won by fifteen lengths from Achievement_ the latter presenting him with 6 lb.,a,first,ground,odds
*_ Gomera and Goodwood finishing behind the pair.,,fish,Mellish,wedge
Julius afterwards won the Warwick Cup_ but in the Doncaster Cup he met his conqueror in Mandrake_ who defeated him by a *.,length,owned,Buckle,Kittles
The * of St. Albans did not run afterwards_ and was relegated to the stud.,son,anxiously,sight,half-crown
In taking leave of the subject this much may be said_ that matches were the means * evincing men's love of the sport for its own sake.,of,tour,Turquoise,pleasure
There was a stake of money in risk_ of course—it is the fashion—but some years ago_ in the days of Lord Glasgow_ George Payne_ and \"the *_ matches were not so much ventures in gambling as tests to find out the better horse.,Admiral\",proportion,slipper,exclusive
Speaking generally_ matches are not popular with the general body of race-goers_ who delight more in those contests which are competed for by a crowd * horses_ and where fair odds can be had about any particular animal.,of,Liverpool—so,shouted,journal
Laying odds on or * even money is unpalatable work to the great majority of those who attend race meetings_ and_ moreover_ in few instances—not ten times in twelve—do we see the real merit of a race-horse when it runs in a match.,taking,\"you,phrases,life-like
Very often the jockeys have a private understanding with each other that they will only race for a given portion of the distance_ and often enough the struggle is won by the finesse of the rider_ and the victory won * the defeat sustained has no bearing on the merits of the horse.,or,After,reunion,sandals
\"The ingenuity and industry expended on what is called 'tipping' in connection with horse-racing ought to bring good fortune in no halting measure to * professors of the art_ who appear to spend their lives in trying to enrich everybody but themselves.,the,page,system—that,Take
So wrote_ some four or five years ago_ an * in the pages of one of the \"superior\" magazines.,essayist,if,Others,1800
That the business of tipping goes on as briskly as ever_ the experts in that line of turf illusion being still busily occupied in benevolent endeavours to confer benefit on their fellow-men_ can be ascertained by all who will take * trouble to glance over the advertising columns of the numerous sporting journals of the time.,the,reaps,trimmings,Booth
* point worthy of notice in connection with these announcements is the style now adopted in fashioning them.,A,Place,grounds,decision
New and improved methods of * with the public are constantly being devised.,communicating,doesn't,six,Eglinton's
