Yazdigird’s son answered that he wanted to show ‘Omar how prosperous and well cultivated the * had become in the hands of the Parsees_ and begged him to see to it that it remained so under the Muhammadans.,land,please,missionaries,sorts
But it did not_ and to-day a great deal * Persia has relapsed into desert.,of,hands,publicly,pain
In our country all is green_ and * have to be put up to show where one village ends and the next begins.,stones,belt,finished,content
In most parts of Persia you may look over the plain and see the villages quite distinct—each a little green * on a vast sheet of sand or dry earth.,blot,secret,lying,stiff
The very fruitfulness of the ground makes it less green than it would otherwise have to be to support the population_ for when three crops can be got off the same piece of land in one year_ only a third of the * of land that you would expect to be needed to support the village is under cultivation.,amount,snow”,questions,brother
The villages vary very *.,much,donkey,leaving,path
Some count * population by hundreds_ while one village_ marked on the map_ contains just two families_ seven persons in all_ including two children.,their,last,tired”,thank
Their nearest neighbours live * miles off_ over the sand.,six,daughter,gallery,necessary
How bare the * must appear to those two little children.,world,tea-drinking,she,Missionary
Children here who live in the country * hardly imagine any boundary to the wonderful green tangle that they can see on every side of them.,can,possibility,medicine,years
And children who live * towns look out every day upon wonderful human works_ which_ although they are not as marvellous as God’s country_ yet puzzle them very much as to how they were ever made.,in,packing,news,tank
With a Persian * it is quite different.,child,drums,\"evil,excusing
In many places the children do not know what wild growth *_ and if you talk of continuous country_ hundred miles after hundred miles of field and wood and meadow_ they think you are telling an impossible fairy tale.,is,backslide,chests,run
While as for the little town children_ the buildings which they see all * them made of sun-dried bricks and earth_ the barrels and the thousand and one household utensils formed of exactly the same material_ or perhaps of clay very roughly baked in a primitive kiln_ seem to them hardly more artificial and man-made than the corn in the walled gardens outside the city_ which they see watered twice a week.,round,pilgrimage,exactly,piece
They have a very * life from you and me.,different,mile,combinations,driven
He lived in a really beautiful house_ built of sun-dried bricks and clay_ and whitened * with a smooth coat of plaster of Paris.,inside,loud,lives,prepared
The rooms were large and very nicely furnished with beautiful Persian carpets_ and a mattress and pillows of gay designs_ and Ahmad_ little rascal though he was_ would never have dreamed of treading on those carpets with his shoes on all shoes were left * the door.,at,edition,midday,drew
One small table * the tea-urn completed the furniture.,for,text,persuade,snow”
And upstairs? Upstairs was the roof_ such a lovely large flat roof_ Ahmad loved it_ and he often terrified his mother by the way he leaned over the low wall to look down * the street_ for the house had no window looking to the road.,at,loveless,quarter,possible
All the windows looked into the garden_ which might be * to be in the middle of the house_ for the rooms were built round it.,said,it,tiers,needless
The windows_ too_ were all doors some of the rooms had as many as five double doors all in a row_ and when they were all open the room was very airy and *.,bright,up,excitement,rhythm
There was no grass_ and no gravel path for Ahmad to play on_ but there was a nice wide brick-paved walk all round the garden_ which gave him plenty of *.,room,favourable,useful,change
In the centre were the beds_ which were watered by turning a stream in and flooding * once a week.,them,crowd,velvet,tying
There were watering cans_ but they were only * for watering the path and roof_ and even the rooms_ to keep them cool_ not for the flower beds.,used,bed),chair,fence
There was a large tank_ too_ in the garden with gold fish in it_ where * loved to cool his feet on a hot day_ and the days can be hot in Persia.,Ahmad,voice,began,charcoal
When it was dinner-time in Ahmad’s home a cloth was spread on the floor_ and he sat on his heels beside it_ and had a loaf of bread for a *.,plate,Mary,consulted,missed
It was flat and round_ and about as thick as a *_ so it did very well.,plate,boxes”,realise,difficult
But he had no spoon or *.,fork,enter,Muhammadans,tending
One of the things he liked best was rice_ and when his mother put a few handfuls on his bread he would eat it quickly and tidily with one hand_ without spilling any_ which is not as easy * it sounds.,as,My,according,ass
Sometimes Ahmad went out for a walk in the town with his father_ or with his mother and a servant_ and he passed along streets that had not any names_ and by houses that had not * names or numbers.,any,dry,population,main
There was no pavement except sometimes a narrow strip in the middle of the road for * mules and donkeys.,the,pinch,rosewater,tables
There were no gardens in front of the houses_ there were no windows facing the road_ all he saw was a * road with a high mud wall on each side_ and a heavy wooden door here and there_ the front door of a house.,sandy,enclosed,feathers),magnet
Sometimes they came * a \"” or street of shops.,to,Kirman,pointing,baggy
Here the street * covered over with a mud roof so that goods and sellers and purchasers might keep cool in hot weather and dry in wet weather.,was,taking,ordered,alms
He did * need to go into the shops_ for the counters were all along the street and there were no windows.,not,Æsop’s,table—and,schoolmasters
When the summer * getting very hot_ it was decided that Ahmad and all his family should go for a summer holiday to a village in the hills.,was,handing,red,connected
What a packing up there was! They packed the carpets_ they packed the beds_ they packed the * and saucepans.,kettles,\"Festival,loved,receive
Then a number of mules were brought to the door and such a shouting and bustle began as the loads * roped together_ two and two_ and slung across the big padded pack-saddles.,were,poems,brass,works
One mule carried two * covered panniers and these were filled with cushions_ and Ahmad’s great-grandmother got into one_ and his mother got into the other to balance her_ and they pulled the curtains well over the front_ so that no one might see them.,great,right”,together,day
Ahmad himself sat in front of a servant who held him safe_ and some of the bedding made a nice broad soft seat for them on the mule’s *.,back,stretching,methods,only
At last all the mules were ready with their loads and off they set through the streets_ and * they found themselves outside the town_ going mile after mile across the bare desert plain.,soon,worse,late,screams
This * on for fifteen miles and then they reached a large village at the foot of the hills.,went,lessons,England,bodies
They had been riding five hours and were tired and hungry_ so * dismounted at the  or inn.,they,mothers-in-law,lasts,load
One of the servants took a carpet off one of the loads and got a cloth and some food wrapped up in a large handkerchief out of the saddlebags and spread a meal on the ground_ while another got the tea-urn and charcoal_ boiled * water and made the tea.,the,rolled,missionary,found
After a few hours’ rest * the roof_ the shouting and loading began again and off they went_ up the hill_ which was terribly steep in some places.,on,brothers,doubt,trade
Now they saw scattered and stunted plants growing here and there_ and finally_ after another seven hours_ they reached * summer holiday quarters in a little hill village.,their,three-quarters,Christ,din
* Ahmad enjoyed the hills and fields and trees_ the flowers and birds and butterflies.,How,foul,vain,herself
A little brook ran down the valley and on either side were cornfields and orchards and gardens_ * many as the brook could provide water for.,as,while,pots,braid
And at night Ahmad would hear the shouting_ * ‘Ali Muhammad declared that Husain had had his fair share of water and now it was his turn to have it for his orchard.,as,unity,knee,signs
For water is very * in Persia_ and must be made the greatest possible use of_ day and night alike.,precious,son,stars,Western
But the little children who live in the village are not so fortunate as little *.,Ahmad,goes,fine,streets
They work all the summer at gardening_ shepherding_ and other work but in winter they have to stay in_ * they live upstairs and their sheep and goats downstairs.,and,fever,kill,tend
But * stairs are outside and sometimes it is too cold for them even to go down to feed the animals.,the,owner,pearls,fourteen
If they can they make a little fire of sticks in * oven_ which is only a deep_ round hole in the floor_ and when the flame has died down they sit round with their legs hanging into the oven and cover over the opening to keep it warm as long as possible.,the,spare,third,\"I
One very severe winter there was a report current in the town that in this village the water was all frozen and that the animals were dying because there was not enough fuel to melt * ice and give them water.,the,100°,talk,under
The poor children must have had a very hard time that *.,winter,flower,Hop-scotch,fork
Even in the * Ahmad is one of the fortunate children.,town,accordingly,services,weigh
Little Soghra had a very * home.,different,blows,shyness,temple
She lived with * grandmother in a single small room.,her,heaven,spout,mouth
The floor was *_ covered in one place by a small ragged piece of coarse matting.,mud,inn,show,looking
On this the grandmother lay_ for * was old and ill.,she,remarked,Yezd,Certainly
The * were filthy and torn.,bedclothes,high,floor,\"We
One side of the room was filled with a pile of pomegranate *_ which are used for making dye_ and there were several fowls wandering about.,skins,she,hot,the
There was no furniture_ nothing * a few old pots and cups and a waterbottle.,but,rosary—many,The,heartbroken
And yet Soghra was a cheery little girl_ and * and her grandmother were very fond of each other.,she,played,fast-month,long
baby—what a funny little mortal! It looks for all the world like a little mummy_ rolled up in handkerchiefs and shawls till only its little face peeps out_ and tied up with a long * of braid exactly like a parcel tied up with string.,strip,working,health,looking
Hasn’t it got any * and legs? Oh_ yes_ safely put away inside all those wrappings and put away carefully too—straightened out and rolled up so thoroughly that it will stand up stiff and straight against the wall though it is only a week old.,arms,Christians,forgets,eternity
How surprised and shocked the Persian mothers * to see the English babies kicking and throwing their arms about.,are,soap,Husain,surprised
So at its very start on life’s journey the poor little Persian baby is checked and prevented from growing up properly for how can its little legs grow strong without kicking? It is no wonder that Persian babies as a rule learn to * much later than English babies.,walk,insisted,Quran,shall
But perhaps the Persians are not quite so * as they seem when they roll their babies up in these stiff little bundles.,foolish,similar,hungry,secure
Very likely the little arms and legs  be broken or bent if they were left loose_ * many of the Persian mothers are very young—much too young to know how to look after babies.,for,provides,hungry,foot
* often treat them like dolls and would very likely break them just as English girls break their dolls.,They,mouth,to-day,handkerchiefs
Even the * mothers are often very careless.,grown-up,books,trousers,skirted
One woman I knew laid her baby_ not quite a year old_ on a chair_ and left * there.,it,suffer,complaining,stop
Of course it fell off—it was sure to and yet she did this over and over again_ and a few days later dropped it into a stream of *.,water,secure,American,Scotland
She was very much surprised that it began to have fits at this time_ and * said she could think of nothing to account for them.,she,washed,ankles,can
A new missionary_ who did not know the ways of Persians_ went one day to see another woman and found her in bed_ that is_ lying * a mattress on the floor under a large quilt.,on,cap,fortunate,persuaded
Her friends invited the * to sit on the quilt beside her_ for they do not use chairs in most Persian houses.,missionary,complaining,can,nor
After she had sat for some time she enquired for * baby.,the,supper,drawing,occasionally
They pointed to a little lump in * quilt_ and there_ close beside her_ entirely covered up and invisible_ was the baby_ and it gave the poor missionary a terrible shock to see how near she had been to sitting down upon it.,the,turn,comes,chances
After that_ she always asked to see * baby before she sat down.,the,rules”,drops,laid
A baby less than a week old was brought one day to * Julfa hospital with its face badly torn by a cat.,the,away,calamity,grew
A few days later the doctor went into * ward and found the mother smoking and gossiping with the other women_ but the baby was nowhere to be seen.,the,refusing,girl,Arabian
\"Where is the baby?” \"It is all right_” said the mother \"I * it .,put,positions,weak,play
” And sure enough_ a little way off_ under a bed (this time an English bed) lay the poor little bundle_ its arms bound to its sides_ only its little face exposed_ or rather half-exposed_ for the * half was covered with a dressing_ while close at hand there prowled in search of food a large half-wild cat_ which frequented the hospital and had slipped in at an open door.,torn,refrain,few,tipcat
When they get a little older the babies are laid in broad comfortable leather hammocks slung between rings let into the walls of * room.,the,tiptoe,minute,owner
Most Persian rooms * these rings in the walls.,have,plate,push,still
These hammocks save the Persian mothers a great deal of trouble_ for a single push will set * hammock swinging for a long time and keep the baby quiet or send it to sleep.,the,near,count,destroyed
No baby may be left alone in * room till it is forty days old.,a,sight,devout,publicly
From the very first the baby is given  every-day_ that is_ something * make it sleep this  is almost invariably opium.,to,Bibles,Italian,thin
After the first week most babies are also given tea every day_ without milk but * a great deal of sugar in it_ or better still sugar-candy.,with,power,There,shoulder
This is * specially good for babies_ but it takes a long time to dissolve.,considered,peeps,deliberately,helping
Both * and tea are very bad for the baby’s digestion_ so we are not surprised to find that nearly all Persians suffer from indigestion.,opium,Colonel,Such,taking
There is one Persian custom connected with babies that boys and girls of other lands would probably like * introduce into their own country.,to,grown-ups,beggar,The
The newly-arrived baby is weighed and its weight in sweets is * round to the people in the house_ and it is supposed to bring bad luck to the baby if anyone refuses its sweets.,handed,oppressed,18,paid
Plenty of * always drop in when they hear that a new baby has arrived.,people,pull,pile,Wise
Another Persian rule for babies would not please * mothers at all.,your,women,new,Such
After the first bath no baby must be washed all over till it is a year *.,old,day-clothes,short,tied
One Persian lady_ who was better educated than most_ and had been reading about European ideas on health and *_ told the missionaries that she was bringing up her little boy just like a European baby.,cleanliness,flee,necessarily,man-made
She said she gave him a bath every day and generally let him kick instead * tying his legs up to make them straight.,of,room,proverb,house
She was delighted and triumphant when_ instead of getting crooked_ his legs grew so strong that he walked at about * the usual age.,half,folk,younger,pen
But when he was nearly a year old his body * covered with sores and the missionary doctor told the mother to wash them not with ordinary water in the bath_ but with a lotion.,became,guess,hospital,turned
* should never think of washing them in the bath_” she said.,\"I,fishes?,mile,Most
\"His body must not be * till he is a year old.,washed,never,waterbottle,lines
” * I thought_” said the doctor_ \"that you gave him a bath every day.,\"But,listen,good,fluffy
” \"Oh * no_” she replied \"I don’t wash his .,dear,charity,title,everyone
It is his  that * wash every day.,I,rhythm,understanding,\"Oh
When a Persian baby learns to talk it begins just like any other baby_ so that the Persians declared with great glee that the English babies were talking * when they said \"Baba” and \"Dada.,Persian,you,counters,coat
” But instead of * and \"Mummy” Persian babies call their father and mother  and .,\"Daddy”,turn,unless,bronchitis
When the baby is shown to anyone the mother generally remarks that it is an ugly little thing_ and similarly the visitors are expected to say how ugly and dark it is_ though there is no need to say it with * great conviction.,any,martyrs”,Thursday,there
It is possible to say \"How ugly * are” just as affectionately as \"You little darling.,you,Columb,consolation,relief
” But such uncomplimentary remarks are used to avert bad luck and to guard against any suspicion of the evil *.,eye,brook,done,themselves
If the visitor makes * complimentary remark she must add \"” (\"May God avert it”)_ or the parents will be seriously alarmed_ and Baby’s admirer may be held responsible for any calamity which befalls him for weeks afterwards.,any,ill,distinguish,Gospel
Bibi Fati was the mother of four dear little children_ Rubabeh_ Hasan_ Riza_ and Sakineh_ and very dearly * loved them.,she,ladies,importance,Men
One day they were * gathered together for dinner when in walked a poor old beggar woman in search of a meal.,all,knee,when,produced
She was very anxious to please the mother_ and looking round at the children said \"What a nice little family * have you are like a hen surrounded by her chickens.,you,class,rhythm,Tommy’s
Poor Bibi Fati did not feel at all comfortable at such a complimentary speech * quickly gave the old woman some food and sent her about her business.,and,people,persons,Shādī”
For a * or two all went well.,day,bewildered,truth,obedience
Then * after another Rubabeh_ Hasan_ Riza_ and even little Sakineh sickened and died_ probably of some infectious disease_ and the poor mother was left childless and heartbroken.,one,based,ideals,shed
Nothing would convince her and her neighbours that * old beggar woman had not caused the catastrophe by her admiration.,the,tiptoe,ideals,intercourse
Baby girls do not get * a good welcome as baby boys.,such,town,lines,use
When little Ferangīz Khānum was born_ her father was staying at a garden a few miles away_ and * one troubled to send him word.,no,irreverent,steep,near
\"I would have * a message if it had been a boy_” said the mother_ \"but it is not worth while for a girl.,sent,entreated,use,five
It * do when he comes home next week.,will,artificial,works,Fātimeh
Persian fathers and mothers are often very fond of their little girls_ but there is no doubt that they very * prefer boys.,much,five,drums,melt
The father and mother_ but especially the mother_ are often known by the name of their son_ so much so that sometimes the neighbours know them by no other name than \"the * of Hasan_” the \"mother of ‘Ali.,father,charm,extra,beggar
Perhaps one reason for preferring boys is that the girls marry so young_ just * they might begin to be of some use to their mothers and the father has to pay a sum of money to his daughter’s husband on her marriage.,as,veil,coloured,chief
A son_ on the other hand_ does not generally marry till he is grown up_ and then he almost invariably brings * little wife home and continues to live with his parents.,his,Heaven,sorts,struggling
A greater reason is that the Persians are Muhammadans_ as you have already heard_ and in a Muhammadan country the men are allowed to treat the girls and women very badly_ and parents who care at all * their girls must always feel great anxiety as to their future.,for,burying-ground,padded,\"Simply
We shall never get the Persians to treat their girls and women much better till we teach them the religion of our loving *_ Who cares for us all equally and wants us to be equally kind to one another.,Saviour,ill-earned,their,oral
boys and girls are white_ almost * white as ourselves_ though they generally have black hair and dark eyes.,as,Mecca,aching,regular
The chief difference in appearance between Tommy Jones and ‘Ali Muhammad is that * wears trousers while ‘Ali Muhammad appears to wear a skirt.,Tommy,four,Muhammad,deafening
Tommy’s sister on the other hand wears a skirt_ * ‘Ali Muhammad’s sister wears trousers.,and,pavement,ranks,camels
The fact is that if ‘Ali Muhammad is a poor boy_ his trousers are short and so very wide as to * practically a divided skirt.,be,fast-month,fireworks,scale
Indeed they catch like a skirt in running_ so that if he wants to go fast he pulls one trouser-leg up out of the *.,way,specially,instead,death
If he wears a coat at *_ it is a long cotton one_ or more probably two long cotton ones_ reaching nearly to his knees and adding to the skirt-like appearance.,all,convenient,reputation,surprised
The sons of well-to-do men often wear frock coats with the skirts pleated all round almost like a kilt_ so that in spite of their longer and narrower trousers they still * a look of wearing skirts.,have,spills,persuaded,remarks
‘Ali Muhammad’s girdle too_ which binds his coats to him and prevents their blowing about * the wind_ is more suggestive of a sash than a belt.,in,hitherto,engraved,are
I * saw a little boy putting on his girdle on New Year’s Day.,once,imitation,far,no”
It was a long folded scarf or  and he put one end round his waist while his brother took the other to the far end of the long room and drew * tight.,it,very,spot,saint
Then my little friend turned round and round_ so winding his * round him_ gradually moving up the room as the length grew less_ and he finished by tucking in the end.,,journeys,occasions,All
But whether they wear long trousers or short ones_ wide * or narrow ones_ the boys all fasten them by drawing them up with a string round the hips—braces are not the fashion.,trousers,cans,trying,unconscious
As we have found that_ in spite of appearances_ ‘Ali Muhammad after all wears trousers_ we may perhaps find that his sister_ Rubabeh_ wears a skirt_ and so indeed she does_ but it is so short as not to be very noticeable indoors_ while out of * it is completely hidden by the big baggy over-trousers_ gathered in at the ankles and footed_ which she wears when she goes in the street.,doors,writer),girls,schools
An English missionary once suggested to a * woman that a skirt reaching to the knees would look better_ but she said she was not an old woman yet.,young,moment,unfavourable,hopeless
* old women generally wear quiet colours and long skirts_ reaching down to the knee_ but young women and girls like something more dressy.,The,gossiping,mudwalled,baker
They like a nice bright-patterned skirt about * foot long_ but wide enough to reach half across the room.,a,pit,spot,drove
This they draw up with a string over the white cotton *_ and the short shirt hangs loose outside.,trousers,running,Nothing,brother
The shirt is generally white but may be coloured_ and a short coloured jacket is worn over it_ varying from plain coarse cotton to velvet embroidered with gold * pearls.,and,districts,was,Shop
The indoor _ or \"prayer-_” is often of pretty print or muslin_ and when Rubabeh puts on her clean white trousers_ shirt and headkerchief_ with a bright frill of skirt round the waist and * pretty jacket and _ she makes a very bright and effective picture.,a,\"May,limiting,spout
But when she goes out she must put on dark over-trousers which cover everything up to the waist_ * over her head_ in place of the pretty prayer _ she must throw a large black  which hangs over everything_ while a long strip of white cotton hangs down in front of her face with drawn thread work in front of the eyes_ so that she may be able to see without being seen.,and,desirable,went,cousin
So_ unlike our streets_ the Persian ones get their colour * the men and boys_ while the women and girls supply the darker_ duller element.,from,illegible,troubles,allows
Bright blue is the commonest colour for the men’s coats_ * green is not uncommon_ while_ at the New Year_ pink_ yellow_ lilac and other colours make the streets very gay indeed.,and,roll,travellers,apprenticing
The children are dressed just like their * and mothers_ and are little imitation men and women.,fathers,together,being,high
The little tots look so funny sometimes tiny boys toddling about in long trousers_ frockcoats_ and grown-up hats_ and * girls_ who cannot yet speak distinctly_ in the long trousers_ short skirts and  of the women.,wee,Columb,quilt,towns
It seems to suggest that no great distinction is made between children and grown-ups_ and really there * not as much difference as we find at home.,is,,day,Boys
The children are taught to take life very seriously and are treated as little men and women before their time_ * so they have no time to grow up into proper men and women_ and the result is that we find the children too grown-up and the grown-ups too childish.,and,aside,copper,girl
You will find_ roughly speaking_ if you look at animals that the higher the animal_ the longer * childhood lasts_ because it has more growing up to do.,its,butter,Eve,Christianity
Caterpillars and tadpoles look after themselves from the time of coming out of the egg_ mice grow up in a few weeks_ horses in a few years_ and man takes longer to grow up than any *.,animal,this,certainly,current
Now Muhammad_ the false prophet whom the Persians believe in and obey_ had no such high standard to set before them_ no such high ideal for them to grow up to_ as our Lord Jesus Christ set before * followers and enables them to grow up to and so his religion provides only a short time for growing up_ and stunts instead of assisting the growth both of individual Muhammadans and of Muhammadan nations.,His,eyes,Bombay,delighted
* we must get back to our Persian children and their clothes.,But,dressed,foot,careful
Their day-clothes we have seen what about their night-clothes? They have *.,none,errors,\"If,were
They just take off their outer garments and lie down in the rest_ and in the morning * just get up and put on their outer garments again.,they,tiptoe,corpses,looked
Sometimes they do not * off anything.,put,egg,bones,noses
* are so tired_” said some ladies one New Year’s morning.,\"We,marks,objected,succeeded
\"With all our new clothes on we could * lie down_ we should have crushed them_ so we sat up all night.,not,talk,Abraham’s,popular
You wonder why they were so foolish as to put them on on New Year’s Eve in * case_ instead of on the morning of the New Year itself.,that,day—get,above,pole
The reason * simple.,is,given,reckless,beg
A Persian only puts on new clothes * a bath_ and a bath in Persia is not a mere matter of half an hour it takes half a day_ and sometimes a whole one.,after,effectual,problem,plain
Some of the richer people have baths in their own houses_ but most people go to the * baths.,public,Sacrifice”,king,Persian
All Persian women and girls love a day at the bath_ and will not shorten it * they can possibly help it.,if,few,sweets”,Half
It is * like a Turkish bath_ and there they meet their friends and sit about in steamy rooms_ talking_ laughing_ gossiping.,something,tablecloth—there,newcomer,doubtful
No wonder they look forward to it_ for a Persian girl has a much more secluded and restricted life than girls in Europe and * intercourse with her friends is much less free.,her,No,smile,ideas
One girl of fifteen told me that except for her weekly visit to the * she had only left her house once in a period of six months_ and in her own house she received very few visitors_ the calls of her English missionary friends being great events for the whole household.,bath,washing,talking,merry
At the bath * wash their hair_ dye it with henna_ and plait it up in a dozen or more long plaits which hang down their backs under the headkerchief and _ not to be undone again probably until the next visit to the bath.,they,disease,kept,Their
The henna is a reddish dye and though it does not show * black hair it turns fair or grey hair a carroty red.,on,gave,though,light
The newcomer to * wonders to see so much red hair_ till he finds that this is the explanation.,Persia,occasionally,roads,kindliness
But * boys and girls nearly all have black hair.,the,\"from,mistake,offender
Boys have their heads shaved_ though sometimes a handful * hair is left over each ear_ or a lock in the middle of the scalp.,of,father’s,works,procession
This shaving is probably the reason why Persian boys always keep on their caps or hats indoors and only take them off * sleep.,to,lump,brought,presence
Instead of taking off their caps_ Persian boys_ and girls too_ take off their shoes when they come into a room_ and this_ * with the absence of chairs and tables explains how Persian carpets last a hundred years.,together,account,handfuls,gather
They are actually more valuable * several years wear than when they were new.,after,days,eaten,tangle
Besides the hair_ the fingernails_ palms of the hands and soles of the feet must_ by Muhammadan rules_ be * with henna.,dyed,houses,polite,methods
The richer bathers have all these things done by the bath attendant_ but the poorer ones do it all themselves_ and the very poor often omit the *_ except on special occasions.,henna,there,darker,row
Just as no Persian likes to put on clean clothes without going to the bath_ so he will not go to the bath without putting on * clothes.,clean,stand,shops,nuts
\"Khanum_ give me a new shirt_” begged one * woman_ displaying a ragged one she had on.,old,trousers,Luke,hookah
\"For want of one I have not been able to go to the bath since this * new.,was,break,whether,house
