Yet on many grounds they should receive c*id attention_ both from the students of literature and the students of sociology.,and,intense,life—it,Spirituals
Recognition of real literary merit will be accorded by the one class of students_ and recognition of * aspects of the most serious race problem of the ages will be forced upon the second class.,new,triumph,materials,inner
Justification * for the present survey and exhibition will be acknowledged by all who are earnestly concerned either with literature or with life.,enough,vindictive,folkverse,matter
Perhaps_ unconsciously_ in my * and estimates I have not steadfastly kept before me absolute standards of poetry.,comments,vexations,natureinspired,wondered
But where * when was this ever done? Doubtless in critiques of master poets by master critics_ and only there.,and,namely,creation,divided
In writing of contemporary verse_ * courtesy called poetry_ we compromise_ our estimates are relative_ we make allowances_ our approvals and disapprovals are toned according to the known circumstances of production.,by,trying,opened,indebted
Were not American poets products of the same culture as their contemporaries in England? What other language had they than the language of Shakespeare and Wordsworth_ Keats and Tennyson? The same is essentially * of the American Negro—or the Negro American_ if you choose.,true,similar,test,fellowworkmen—their
He is the heir of Anglo-Saxon culture_ he has been nurtured in the * spiritual soil as his contemporary of the white race_ the same traditions of language_ form_ imagery_ and idea are his.,same,religious—this,intimated,Sarah
Everything possible has been done to stamp out his own African traditions * native propensities.,and,vengeance,loss,visionseeing
Therefore_ let no unreasonable demand be laid * these Negro rhymers.,upon,sleeping,Another,gave
Notwithstanding_ * distinctive_ and something uniquely significant_ may be discerned in these verse productions to reward the perusal.,something,situated,dean,incredible
But * may not be the reader’s chief reward.,this,reader,blood,Atlanta
That may be his discovery_ that_ after all_ a wonderful likeness rather than unlikeness to the poetry of other races looks forth from * poetry of the children of Ham.,this,acknowledged,fury,themselves
A valuable result would * be_ should it follow.,this,Murder,consists,greatly
Before attempting a survey of the field of * verse it will advantage us to cast a backward glance upon the poetic traditions of the Negro_ to see what is the present-day Negro poet’s heritage of song.,contemporary,sprung,masters—the,starved
These traditions will be reviewed in two sections: 1. Untaught Melodies; *. The Poetry of Art.,2,63,vividness,folkrhymes
This backward glance will comprehend all that was sung or written by * people from Jupiter Hammon to Paul Laurence Dunbar.,colored,successful,publication,scenes
The Negro might well be expected to exhibit * gift for poetry.,a,Hard,Sojourner,collection
His gift for oratory * long been acknowledged.,has,ordered,school,prophetherald
The * has been accepted without reflection upon its significance.,fact,grammar,smiling,used
It should have been foreseen that because of the close kinship between oratory and poetry the Negro would some *_ with more culture_ achieve distinction in the latter art_ as he had already achieved distinction in the former art.,day,divided,branches,Dett
The endowments which make for dist*ction in these two great kindred arts_ it must also be remarked_ have not been properly esteemed in the Negro.,in,labors,publication,will
In other races oratory and poetry have been accepted as the tokens of noble qualities of character_ lofty * gifts.,spiritual,pamphlet,information,Bacon
Such they are_ * all races.,in,workmen,ran,quickened
They spring from mankind’s supreme * impulses_ from mankind’s loftiest aspirations—the aspirations for freedom_ for justice_ for virtue_ for honor and distinction.,spiritual,schools,about,deaf
That these impulses_ these aspirations_ and these endowments are in the American Negro and are now exhibiting themselves in verse—it is this I wish * show to the skeptically minded.,to,wag,quite,At
It will readily be admitted that the Negro nature is endowed above most others_ if not all others_ in fervor of feeling_ in the * of self-surrender to emotion.,completeness,heartsearching,treasure,bards
Hence we see that marvelous * of rhythm in the individual and in the group.,display,soothing,reflected,discovered
This capacity of submission to a higher harmony_ a * power_ than self_ affords the explanation of mankind’s highest reaches of thought_ supreme insights_ and noblest expressions.,grander,enhances,stanza,With
It is the most * and compulsive law of the universe.,central,unkempt,Frederick,tempt
* rhythmic soul falls into harmony and co-operation with the universal creative energy.,The,trail,vivifies,types
It therefore * a creative soul.,becomes,perfection,prayer,them—in
Rhythm visibly takes * of the Negro and sways his entire being.,hold,think,put,relatives
It makes him one with * universal Power that Goethe describes_ in famous lines_ as \"at the roaring loom of time_ weaving for God the garment thou seest him by.\",the,thoughts,Santa,visited
But fervor * feeling must have some originating cause.,of,article,small,storm
That cause * a conception—the vivid_ concrete presentation of an object or idea to the mind.,is,appearance,hill,treasures
The Negro has this * also.,endowment,commemorating,disguises,encrusted
Ide*s enter his mind with a vividness and power which betoken an extraordinary faculty of imagination.,a,twofold—ethical,republic,appellation
The graphic originality of language commonly exhibited by * Negro would be sufficient proof of this were other proof wanting.,the,lights,ballad,exhausting
No one * deny to the Negro this gift.,will,tonal,heading,becoming
Whoever has listened to a colored preacher’s sermon_ either of the old or the new school_ will recall perhaps more than one example of poetic phrasing_ more than one word-picture_ that rendered some * vivid beyond vanishing.,idea,published,irradiated,its
As * witness of the Negro’s untutored gift for song there are the Spirituals_ his \"canticles of love and woe_\" chanted wildly_ in that darkness which only a few rays from heaven brightened.,a,Hence,closely,Callao
* significance for history and for art—more especially for art—awaits interpretation.,Their,reread,safe,parents
There * signs that this interpretation is not far in the future.,are,refrain,Parnassus,teacher
Dvorak_ * Bohemian_ aided by the Negro composer_ Harry T. Burleigh_ may have heralded_ in his \"New World Symphony_\" the consummate achievement of the future which shall be entirely the Negro’s.,the,Notes,visibly,attains
But the sister art of * may anticipate music in the great feat of embodying artistically the yearning_ suffering_ prayerful soul of the African in those centuries when he could only with patience endure and trust in God—and wail these mournfullest of melodies.,poetry,idealistic,objection,somewhat
* begins this noble tribute to the nameless natural poets whose hearts_ touched as a harp by the Divine Spirit_ gave forth \"Swing Low_ Sweet Chariot_\" and \"Nobody Knows de Trouble I See_\" \"Steal Away to Jesus_\" and \"Roll_ Jordan_ Roll.\",So,young,subject,bars
Great praise * indeed rightly belong to that black slave-folk who gave to the world this treasure of religious song.,does,arises,confirms,fourth
To the world_ I say_ for they belong as truly to the whole world as do the quaint * incomparable animal stories of Uncle Remus.,and,Nichols,expresses,stuff—nurturing
Their appeal is to every human heart_ but especially to the heart that has known great sorrow and which looks to * for help.,God,verse—blank,about,accurately
It is only of late their meaning has begun * dawn upon us—their tragic_ heart-searching meaning.,to,works—able,age,sprung
Not a word here but * two meanings for the slave_ a worldly one and a spiritual one_ and only one meaning_ the spiritual one_ for the master—who gladly saw this religious frenzy as an emotional safety-valve.,had,copiousness,strength,dislocated
In certain aspects these Spirituals * the songs of Zion_ the Psalms.,suggest,fails,—or,appended
Trouble is the mother of song_ * of religious song.,particularly,sprang,lest,extraordinary
In trouble the soul cries out to God—\"a very present help in time * trouble.\",of,response,midnight,Hammond
But in one respect the songs of the African slaves differ from the songs of Israel in captivity: there is no prayer for vengeance in the Spirituals_ no vindictive spirit * even suggested.,ever,oratory,school,love
* can but wonder now at this.,We,an,lynching,tenderness
For slavery at its best was degrading_ *_ and oppressive.,cruel,restricted,shipyards,numerous
Yet no imprecation_ such as mars so many a beautiful Psalm_ ever found its way * a plantation Spiritual.,into,Now,economics,brief
A convincing testimony this to that spirit in the African slave which Christ_ by precept and example_ * to establish in His disciples.,sought,fulfill,tact,Perfect
If the Negro in our present day is growing bitter toward the white race_ it behooves us to inquire why it is so_ in view of * indisputable patience_ meekness_ and good-nature.,his,Dunbar’s,nurtured,representatives
We might find in our present régime a more in*lerable cruelty than belonged even to slavery_ if we investigated honestly.,to,suggested—is,Spirit,Instead
There is certainly a bitter * vindictive tone in much of the Afro-American verse now appearing in the colored press.,and,escape,luminous,inner
For both races * augurs ill.,it,appreciation,Philadelphia,indication
But I have not yet indicated the precise place * these Spirituals in the world’s treasury of song.,of,worthy,apply,mentioned—a
They have a close kinship with the Psalms but a yet closer one with the chanted prayers of the primitive Christians_ the Christians when they were the outcasts of the Roman Empire when to * a Christian was to be a martyr.,be,encounter,scope,visionseeing
So indeed * the Spirituals of the African slave.,came,Less,distilled,wanted
These songs might in truth_ to use a figure of the old poets_ be * the melodious tears of those who wailed them.,called,found,composed,tangible
An African proverb *_ \"We weep in our hearts like the tortoise.\",says,pressed,conception—the,Industrial
A Negro sculptor_ Mrs. Meta Warrick Fuller_ not knowing of this proverb about the tortoise which has only recently been brought from Africa_ but simply interpreting Negro life in *_ has embodied the very idea of the African saying in bronze.,America,representatives,else,cure
Under the title \"* Sorrow\" a man is represented as eating his own heart.,Secret,eulogy,suddenly,calls
The interpretation in art * the Spirituals_ or a poetry of art developed along the lines and in the spirit of those songs_ is something we may expect the black singers of no distant day to produce.,of,singers,thrives,Anne
Already we * many a poem that offers striking reminiscences of them.,have,artistically,College,God—and
But other songs the Negro has which are more noteworthy from the point of view of art than the Spirituals: songs that are richer in artistic effects_ more elaborate in *_ more varied and copious in expression.,form,so,Razafkeriefo’s,battling
These are the Negro’s * songs and rhymes_ his dance_ play_ and love-making songs_ his gnomic and nursery rhymes.,secular,cause,distinctly,melifluous
It * not exaggeration to say that in rhythmic and melodic effects they surpass any other body of folk-verse whatsoever.,is,Sterling,sadness,arts—music
In wit_ wisdom_ and quaint turns of humor no other folk-rhymes equal them.,folkrhymes,prevalent,they,signature
Prolific_ too_ in such productions the race seems to have *_ since so many at this late day were to be found.,been,listening,harm,motives
Song * rhyme was_ as ever_ heart’s ease to the Negro in every trouble.,or,soil,melodiously,cruelties
But it is in the dance songs that rhythm in its perfection makes itself felt and that repetends are employed with effects which * Poe or Lanier might appropriate for supreme art.,another,long,reverential,Piper
In the love * one finds that mingling of pathos and humor so characteristic of the Negro.,songs,fate,Douglas,disenthralls
In a very striking way these folk-songs of the plantation suggest the old English folk-songs of unknown authorship and origin—the * traditional ballads_ long despised and neglected_ but ever living on and loved in the hearts of the people.,ancient,elsewhere,the,honor
* unstudied poetry of the people_ the unlettered common folk_ had supreme virtues_ the elemental and universal virtues of simplicity_ sincerity_ veracity.,This,Worcester,successful,when
It had the power_ in an artificial age_ to bring poetry * to reality_ to genuine emotion_ to effectiveness_ to the common interests of mankind.,back,contains,profoundly,conviction
Simple and crude as it was it had a merit unknown to the polished verse * the schools.,of,practised,robbed,hers
Potential * poets might do well to ponder this fact of literary history.,Negro,even,Crane,Prolific
There is nothing more precious in English literature * this crude old poetry of the people.,than,uttered,Harper,sufficient
There is a book of rhymes which_ every Christmas season_ is the favorite gift_ the most gladly received_ of all th* Santa Claus brings. Nor so at Christmas only; it is a perennial pleasure_ a boon to all children_ young and old in years.,at,over,loftiest,land
How many \"immortal\" epics of learned poets it has outlived! How many * volumes of polished lyrics has this humble book of \"rhymes\" seen vanish to the dusty realms of dark oblivion! In every home it has a place and is cherished.,dainty,interracial,apply,yield
Its contents are better * and more loved than the contents of any other book.,known,sparkled,Phillis,because
Untutored_ nameless poets_ nature-inspired_ gave * priceless boon to all generations of children_ and to all sorts and conditions—an immortal book.,this,surpass,folk—the,St
As a life-long teacher and student of poetry_ I venture_ with no fear_ the assertion * from no book of verse in our language can the whole art of poetry be so effectively learned as from .,that,proverb,comparisons,bed
Every device of rhyme_ and melody_ and rhythm_ and tonal color is exemplified here in a manner to produce the effects which all the great * in verse aim at.,artists,wet,authentic,then
* book that we all love—and patronize—is the greatest melodic triumph in the white man’s literature.,This,stars,hurt,restraint
Of * merit and certainly no less are the folk rhymes and songs_ both the Spirituals and the Seculars_ of the Negro.,like,rated,where—who,My
* art potentialities are immense.,Their,Running,bitter,Fort
Well may the aspirant to fame in poetry put these songs in his memory and peruse them as Burns did the old popular songs of Scotland_ to make them yield suggestions of songs at the highest * of art.,reach,Dett’s,to,Howells
But another heritage of song_ not so crude nor yet so precious * the Spirituals and the Folk Rhymes has the Negro of to-day.,as,evervarying,rounds,pages
That * comes from enslaved and emancipated men and women who by some means or another learned to write and publish their compositions.,heritage,would,varied,imaging
Although the intrinsic value of this heritage of song cannot be rated high_ *_ considering the circumstances of its production_ the colored people of America may well take pride in it.,yet,Didacticism,Every,partial
* incidental value can hardly be overestimated.,Its,1920,must—and,visionseeing
In * is the most infallible record we have of the Negro’s inner life in bondage and in the years following emancipation.,it,Idealistic,uttered,Verse
Jupiter Hammon was the first American Negro poet of whom any * exists.,record,kens,effects,oratory
His first extant poem_ \"An Evening Thought_\" bears the date of 1760_ preceding * any poem by Phillis Wheatley_ his contemporary_ by nine years.,therefore,Harris,wizard,includes
For that reason alone_ * his stanzas inferior to what they are_ I should include some of them in this anthology.,were,chosen,America,season
But the truth is that_ as \"religious\" poetry goes_ or went in the eighteenth century—and Hammon’s poetry is all religious—this Negro * may hold up his head in almost any company.,slave,touches,praise,the
Nevertheless_ the reader must not expect poetry in the typical stanzas I shall quote_ but just some * rhyming for an African slave_ untaught and without precedent.,remarkable,natureinspired,power,regularly
Jupiter Hammon’s birth and death dates * uncommemorated because unknown.,are,humiliated,unreckoned,developed
Unknown_ too_ is * grave.,his,obligations,same,robed
But to * memory_ no less than to that of Crispus Attucks_ there should somewhere be erected a monument.,his,worn,century,production
Since Stedman included in his  a picture of Phillis Wheatley and specimens of her verse_ a few white *_ less than scholars and more than general readers_ knew_ when Dunbar appeared_ that there had been at least one poetic predecessor in his race.,persons,Rather,disparagingly,springs
But the long stretch between the slave-girl rhymer * Boston and the elevator-boy singer of Dayton was desert.,of,hand,operas,Managing
The apostrophe continues through forty-two stanzas_ commemorating_ with * knowledge of history_ the countries_ battle fields_ and heroes associated with the advance of freedom.,appreciative,information,belief,superb
By some * or other_ self-guided_ the North Carolina slave_ George Moses Horton_ learned to read and write.,means,hampered,deceptive,But
His first book_ _ appeared in 1829_ and other books followed until 1865. Like Hammon_ and true to his *_ Horton is religious_ and_ like Reason_ and again true to his race_ he loves freedom.,race,wail,overtaken,flourishes
Like Horton_ she lived to see her prayer for * answered.,freedom,herald,terribly,uncouth
This * woman was Frances Ellen Watkins_ by marriage Harper.,slave,its,adverse,frequent
*. Harper attained to a greater popularity than any poet of her race prior to Dunbar.,Mrs,fearless,Incredulity,publisher
As many as ten thousand copies of some of her poems were * circulation in the middle of the last century.,in,gods,bivouac,evening
Her success was * unmerited.,not,function,hard,have
Many singers of * greater merit have enjoyed greater celebrity.,no,joined,independent,running
She was thoroughly in the * of her times_ as Phillis Wheatley was in the yet prevalent fashion of Pope_ or_ perhaps more accurately_ Cowper.,fashion,refrain,plainly,situated
The models in the middle of the nineteenth century were *. Hemans_ Whittier_ and Longfellow.,Mrs,precept,himself,profound
It is in their manner * writes.,she,Dreams,Brander,concerned
A serene and beautiful Christian spirit tells a moral * in fluent ballad stanzas_ not without poetic phrasing.,tale,excerpts,Rhymes,species
In all she beholds_ in all she *_ there is a lesson.,experiences,stricken,cultivated,speeches
There * no grief without its consolation.,is,snout,hundred,fates
Serene resignation breathes through all her * least through those written after her freedom was achieved.,poems—at,earlier,easy,hurt
Illustrations * these traits abound.,of,overwork,Matthews,innocence
A few stanzas from  * suffice.,will,love,highest,maker
The story of *_ who dared heroically to disobey her monarch-husband_ is as well told in simple ballad measure as one may find it.,Vashti,Meta,remarked,twelve
Those last stanzas are quite as noble as any that one may find in the poets whom I named as * the American fashion in the era of Mrs. Harper.,setting,Frederick,revealed,animal
* poems of this gentle_ sweet-spirited Negro woman deserve a better fate than has overtaken them.,The,years,grievances,sin
Although this is not a history of American Negro poetry_ yet a brief notice must be given at this point to two other writers too important to be omitted even from a * survey like the present one.,swift,Jupiter,Seamon,dance
* are J. Madison Bell and Albery A. Whitman.,They,environment,Is,yield
Bell_ anti-slavery orator and * of John Brown’s_ was a prolific writer of eloquent verse.,friend,Secret,dramatics,Contributor
His original * were considerable.,endowments,Zion,airy,soul
Denied an education in boyhood_ he learned a trade and in manhood at night-schools gained access to the wisdom of books.,nightschools,sympathy,poetic,Eva
* became a master of expression both with tongue and pen.,He,vanishing,purest,awake
His * period of productivity covers the history of his people from the decade before Emancipation till the death of Dunbar.,long,trade,later,suggestive
Bell’s * are lofty and he writes with fervid eloquence.,themes,ages,advanced,unique
There is * of Byronic power in the roll of his verse.,something,writers,deserve,Dreams
Whitman_ a younger contemporary of Bell’s_ is the author of * long tales in verse.,several,Ah,highbrowed,peculiarly
* Bell_ he wrote only in standard English_ and like him also_ shows a mastery of expression_ with fluency of style_ wealth of imagery_ and a command of the forms of verse given vogue by Scott and Byron.,Like,afflicted,finer,shaped
Both * write fervently of the wrongs suffered by the black man at the hands of the white.,likewise,future,L,perches
* far they resemble; but if we extend the comparison we note important differences.,Thus,God—and,testimonial,close
Bell * more of the fervor of the orator and the sense of fact of the historian.,has,days,mockery,Let
He * closely to events and celebrates occasions.,adheres,Uncle,Lyric,obligations
Whitman invents tragic tales of love and romance_ clothing them with the charm of the South and * into them the pathos which results from the strife of thwarted passions_ the defeat of true love.,infusing,America,belongings,We
A stanza or two from Whitman’s  * exemplify his qualities.,will,David,extant,trust
The hero of this pathetic tale is a white youth of aristocratic parentage_ the * is an octoroon.,heroine,objects,poetic,culture
Only tragedy_ under the conditions_ * result from their mutual fervent love.,could,poetson,volume,bud
After such a manner * those whom we may call bards of an elder day.,wrote,original,Prolific,second
Its scope does not_ strictly speaking_ * him and his predecessors.,include,arraignment,give,embodiment
They are * here_ but to provide an historical background.,introduced,considering,Lucian,abound
The object of this book is to exhibit the achievement of the Negro * verse since Dunbar.,in,comrades,curse,serve
The sonnet to Dunbar which stands at the head of this section was composed * a Negro who was by three years Dunbar’s senior.,by,Harper,Johnson,surpasses
* opportunities in early life were far inferior to Dunbar’s.,His,aloft,escaping,Wordsworthian
At nineteen years of age_ with almost inconsiderable schooling_ he was a boot-black in a Chicago * shop.,barber,extant,Richmond,state
I give his sonnet here—other poems of his I give in another chapter—in evidence of that distinction in literature_ innate or otherwise_ * is rather widespread among American Negroes of the present time.,which,saddest,reflections,Goodbye
Dunbar * might have been proud to put his name to this sonnet.,himself,acquisitions,home,delight
The space between Phillis * and this new singer was desert.,Wheatley,herself,harmony,rest
But Nature_ as people think_ produces freaks_ or sports; therefore a Negro poet was not absolutely beyond belief_ since poets * rather freakish_ abnormal creatures anyway.,are,perennial,Bibliographical,decked
Incredulity therefore yielded to an attitude scarcely worthier_ namely_ that dishonoring_ irreverent interpretation of a supreme human * which consists in denominating it a freak of nature.,phenomenon,Sit,Other,1016
But Dunbar is a fact_ as Burns_ as Whittier_ as Riley_ are facts—a fact * great moment to a people and for a people.,of,Kentucky,sleep,gathered
For one thing_ he revealed to the Negro youth of America the latent literary powers and the * literary materials of their race.,unexploited,seventy,book,they
* was the fecundating genius of their talents.,He,ago,needed,Hence
Upon all his people he was a tremendously quickening *_ not less so than his great contemporary at Tuskegee.,power,trust,young,editor
Doubtless it will be recognized_ in a broad view_ that the Negro people of America needed_ equally_ both men_ the * of each other.,counterparts,art,Taught,perceived
It needs to be remarked for white people_ that there were two *_ and that they know but one.,Dunbars,pressed,Muskogee,Chariot
This Dunbar Howells failed to appreciate_ and ignorance * him has been fostered_ as I have intimated_ by professional readers and writers.,of,setting,editorial,up
The first Dunbar_ the generally accepted one_ was_ as Howells pointed out_ the artistic interpreter of the old-fashioned_ * generation of black folk—the generation that was maimed and scarred by slavery_ that presented so many ludicrous and pathetic_ abject and lovable aspects in strange mixture.,vanishing,homeless,Mexico,pathos
The second Dunbar was the prophet robed in a mantle of austerity_ shod * fire_ bowed with sorrow_ as every true prophet has been_ in whatever time_ among whatever people.,with,rhythms,genius,belong
He w* the prophet_ I say_ of a new generation_ a coming generation_ as he was the poet of a vanishing generation.,as,bit,Summer,appropriate
The * of which he was the prophet-herald has arrived.,generation,choice,elsewhere,feel
Its most authentic representatives are the poets that I put forward in this volume * worthy of attention.,as,generation,moralize,advance
But \"honor and worth\" yet remain_ * be \"sceptered.\",to,Cambridge,presuming,woman
In the year of Dunbar’s death (1906)_ J. Mord Allen * his .,published,Hamelin,veil,disclaiming
The contents are mainly in dialect_ dialect that *_ as it seems to me_ every merit of that medium.,possesses,course,remembered,1907
There is * felicity of characterization_ surprising turns of wit_ quaint philosophy.,great,beards,austere,eulogistic
In a later chapter I will give a * of Mr. Allen’s dialect verse_ here two standard English poems.,specimen,Quaker,Foster,last
In both * his credentials are authentic_ no whit less so than even Dunbar’s.,mediums,book,resignation,article
Only the question arises why his muse became silent after this one utterance—for he was * the time but thirty-one years old.,at,caresses,compels,ways
Perhaps poetry did * go with boiler-making_ his occupation.,not,looking,Byronic,refreshing
Because of the date of his one book I place him here with *_ and there are yet other reasons.,Dunbar,Keats,Michigan,waste
*. Allen affords but two standard English poems_ the first and the last of his book.,Mr,vanish,chapter—in,Too
* a fact marks him as of the elder day_ though that day be less than a score of years agone.,Such,Cotter’s,him,His
Though of the elder day yet Allen is_ like *_ a herald of the generation that is now articulate.,Dunbar,Episcopal,artisan,revealed
It can scarcely happen that any people or group has a vital significance for other peoples or groups_ or any real potency_ until it * to express itself in poetry.,begins,fine,poignantly,fragrant
When_ however_ a race or a portion * our common race begins to embody its aspirations_ its grievances_ its animating spirit in song the world may well take notice.,of,cry,By,independent
That race or portion of our common race has within it an unreckoned potency of * and evil—evil if the good be thwarted.,good,vivifies,autumnal,melodic
It is not_ then_ to editorials and speeches and sermons_ nor to petitions_ protests_ and resolutions_ but to poems that the wise will turn in order to learn the * and permanent bent of mind of a people.,temper,driven,beautifully,seldom
Witness the recent history * Ireland.,of,least,inevitable,imperfect
Her literary renascence * her effective political agitation.,preceded,devoted,disobey,mentioned—a
* political agitation which resulted in her independence was the work of poets.,The,Bearing,youth,Angeles
The re*l life of a people finds its only adequate record in song.,a,Topeka,countrymen,poverty
All of a people’s history that is * or profoundly significant is distilled into poetry.,permanently,For,bold,dialect
It is to the unknown poetry of a despised and rejected people that I call attention in * pages.,these,More,beholds,message
In the poetry which the Negro is producing to-day there is a * to the world.,challenge,description,Hughes,eloquent
His race has been * stirred by recent events; its reaction has been mighty.,deeply,wiped,exhausting,smirched
In a Negro magazine one may chance upon a * that the best poet of our times might have signed and feared no loss to his reputation_ nor would there be any mark of race in its lines.,sonnet,captivity,art—awaits,observed
It * not that a poet write an epic to prove himself chosen of the muse.,needs,absolutely,goes,evening
The winds of time may * into oblivion all but five lines of an _ in which five lines alone was the laborious author a poet.,blow,dawning,neighbors,slave
One’s * may be in  of a newspaper_ where an unknown name is attached to verses that have the charm which Longfellow found in the simple and heartfelt lays of the humbler poet.,find,alone,advantages,money
Less beautiful_ less original_ but in *other way not less appealing_ are these stanzas_ also signed by an unknown name and taken from the Christmas number of a newspaper.,an,Brooklyn,owner,men
Pride of race_ no less than grief for wrongs endured_ is one of the * of this living verse.,notes,witness,interests,agitation
Eulogies of the men and women who have lived heroically * their people_ giving vision_ quickening aspiration_ opening roads of advance_ find a place in every volume of verse and in the pages of newspapers.,for,sports,countenance,life
* white persons perhaps have paused to reflect how noteworthy this traditionary store of heroic names really is and how potent it is with the people inheriting it.,Few,human,takes,graphic
Both practical and poetic uses—if these two things * different—it has.,are,wish,owner,call
One cannot foretell to what * upon life the eulogist will be led ere he concludes.,reflections,Improvement,Notwithstanding,Joseph
It h*s become evident to those who have seriously studied the present-day life of the Negroes that there has been in these recent years a renascence of the Negro soul.,a,Pope,darkenings,coward
Poetry_ as these pages will show_ is * of its modes of expression.,one,touches,strangeness,artificial
Other expressions there are_ very significant ones_ too_ expressions * are material_ tangible_ expressible in figures.,which,O,Scotland,Christmas
Not of th* kind is poetry.,is,ominous,melancholy,wordpicture
Yet of all forms whereby * soul of a people expresses itself the most potent_ the most effective_ is poetry.,the,Educated,City,George
* re-born soul of the Negro is following the tradition of all races in all times by pouring itself into that form of words which embodies the most of passionate thought and feeling.,The,Riley,Negroes,twentytwo
Too confidently_ as we may learn_ have we of the other race relied upon the Negro’s innate optimism to keep him a safe citizen and a long-suffering servant.,longsuffering,Culture,suit,advantage
That *_ that gaiety and buoyancy of spirit_ if not indestructible in the African soul_ is yet reducible to the vanishing point.,optimism,richness,Struggle,not
There are signs of something quite different in the attitude of * toward their white neighbors to-day.,Negroes,refused,unanswered,late
In their poetry this reputed *_ where it exists_ is found in union with a note of melancholy or of bitter complaint.,optimism,Christ,dialect,T
But in dark days * Negro has ever had refuges and sources of strength for the want of which other races have been crushed.,the,brought,event,environing
One of these refuges for them is the benignant breast of nature—the deep peace of the woods * the hills_ the quiet soothing of pleasant-running water_ the benediction of bright skies.,and,died,reputed,feeling
This poetry but re-affirms the essential identity of human * under black and white skins.,nature,Whitman,Potential,deceptive
Nothing weighs more heavily upon the soul of this race to-day than this everywhere self-betraying crass ignorance_ made the more grievous to endure by the vain boast accompanying it_ that \"I know the Negro better than he knows himself.\",selfbetraying,wonder,heavier,vigorous
Essential identity_ that is the message * these poets.,of,steel,gates,counterparts
It is to be expected that_ * the Anglo-Saxon culture of the producers of this poetry_ the white reader will yet demand therein what he regards as the African traits.,notwithstanding,prospect,strangeness,1798
Perhaps it will * crude_ artless_ repetitious songs like the Spirituals.,be,Madison,Here,Negro
The quality of the Spirituals is indeed not wanting in some of the * noteworthy contemporary Negro verse.,most,indicate,destroy,strangeness
From Fenton Johnson’s three volumes of verse I could select many pieces * exhibit this quality united with disciplined art.,that,endowed,perennial,reward
No less certain it is that many a reader will demand * more crude_ more obscure_ more mystical.,something,successful,generic,clamoring
Something_ perhaps_ at once ridiculous and wise—with big and strangely * words_ ludicrously applied_ yet striving at the expression of some peculiarly African idea.,compounded,So,restraint,idealism
Of such verse I * produce no example.,can,season,difficult,described
Of humorous verse there is very little produced by the * writers of these times.,Negro,wordpicture,conceived,Because
They take their * seriously.,vocation,metrical,1905,extraordinary
These voices_ * others like them_ have but lately been lifted in song_ they are still youthful voices_ and they are but preluding the more perfect songs they are yet to sing.,and,date,mean,grandmother
Verily_ * learn in suffering what they teach in song.,poets,doubtless,vain—endeavoring,humorous
He has been educated * from his own heritage and his own endowments.,away,deserved,ensue,Arduous
The Negro’s native wisdom should lead him back to * natural founts of song.,his,arrogancy,visions,augurs
Our * system should allow of and provide for this.,educational,Dreams,Culture,ask
His own literature in * schools is a reasonable policy for the Negro.,his,1861,prolific,volume
As regards the * significance of this poetry_ one of its makers_ Miss Eva A. Jessye_ has said in a beautiful way almost what I wish to say.,essential,Aptly,rosters,emancipated
Born of * people of color_ she was bonded to the owner of this plantation_ yet her soul was such as must be free.,free,diploma,poverty,recently
