She is a very plain child_ and_ eating * bread of charity as she does_ she must make herself useful in some way.,the,cloths,dad—but,weariness
You seem sometimes to forget * fact_ Patrick.,that,tonight,suggestion,afresh
But_ alas_ the Reverend Patrick O'Brien had never * and never could forget the terrible fact which had brought misery into his hitherto happy home.,forgotten,meeting,source,scanty
He said nothing to his wife on this special occasion—it was not his way to answer back; but a couple of days afterwards_ he ordered what was * the old phaeton and drove to the nearest railway station_ which went by the name of Farringallaway.,called,scampered,set,Sun
He took a * from there to the city of Cork.,ticket,bouncing,Tour,How
He had * little business to do in the city_ and in especial he had a very long talk with a certain doctor—Dr. James Mulhalphy.,a,muslin,nicest,Many
The two had a long * anxious conversation together_ and the Rector returned home in the cool of the evening with a strange weight at his heart.,and,Connors,accompaniments,gosling
She was the only child of his twin-brother_ * had died leaving her in his care_ but who was unable to give her even a penny.,who,Norah,started,planned
Oh_ * much the Rector loved that brother and how he adored the bonnie bit thing!,how,awkward,observe,odious
But what was to happen now to that bright darling_ who kept them * alive_ who was never dull_ never idle_ never sulky; who never thought of herself for a single moment?,all,prayers,cunnin,below
On this special_ most lovely day_ Maureen happened to be a little * as well as anxious.,tired,destroyed,different,brew
She had been rushing about since early morning_ attending to Aunt Constance_ helping the inferior servants_ and doing what she * for old Pegeen.,could,woke,ugly,again—only
She felt that * had earned her rest under the trees.,she,mischievous—indeed,readiness,Sleep
She * a very old and tattered book beside her.,had,reluctant,Herberts,gardens
That birthday was four months off_ it was true_ but what mattered that when * had this priceless treasure to look forward to.,she,imp,gratefully,orders
The summer at Templemore was * celebrated by a rich supply of fruit and vegetables_ milk_ butter_ and eggs. The Reverend Patrick was a born gardener_ and his strawberries were so fine that they scented the air as you passed them.,ordinarily,injured,barber,ps
In addition to the strawberries there were * gooseberries of every variety_ raspberries as large as thimbles_ also a fruit_ not very well known now_ called sugar-pears_ other pears of every description_ plums of every variety_ apples innumerable_ and peaches—oh_ such peaches!,great,girls—but,chauffeur,Sections
In short_ the summer of the year brought * it plenty and abundance.,with,readable,Wyclif,venture
It resembled Joseph's fat kine_ which were closely followed by * lean kine in the long sad winter.,the,thoroughly,em—I,was
Well_ * was the longest day of the year.,this,fire,wickedness,leave
Maureen on her next birthday would be * years of age.,fourteen,months,arms,blessing
She had earned her rest under * tall trees_ for had she not picked the peas and shelled them_ and had she not gathered the strawberries and removed their stalks?,the,ravenously,Tour,Vanilla
And had she not beaten up a great bowl of whipped cream to * with the said strawberries?,go,straightness,animal,landlocked
By-and-by * came whistling along.,Dominic,severe,Mumsie,knows
He was accompanied by Denis_ who * hoisted Kitty on his shoulder.,had,alive—hed,difficult,consult
Kitty was * baby of the family.,the,motorcars,pretty,Aunt—Patrick
She was a blue-eyed_ fair-haired little girl_ decidedly pretty * with a look at times—a look which came and went—of the Reverend Patrick O'Brien on her sweet_ funny_ jolly sort of face.,and,charity,conquered,finished
Hullo_\" suddenly cried Dominic. He stood still and stared at *. \"Puss_ whatever are you idling for?,Maureen,maids—for,Cheer,odious
Whatever have you to * tired about?,be,Fuzzywuzzy,personal,passage
It seemed to Maureen at * moment that the sun went behind a cloud and that the fear at her heart grew greater and more tremendous.,that,anybody,interposition,produce
It was * large fear_ and it pressed on her like a stone.,a,friend—you,avick,nicer
She did not want to * still any longer.,lie,clearly—understand,licensed,bowl
I * resting_\" she repeated_ \"and you'll all know why when dinner-time comes along.,was,insure,deathbed,London
Dominic_\" suddenly exclaimed Maureen_ \"may * speak to you alone for a few minutes?,I,accuse,Maureen—you,grammar
To be sure * may_ girleen.,you,ask,travellers,stuckup
I must say * look jolly comfortable_ and it is such a fag racing after Denis and Kitty—that is my present employment.,you,freshest,was,fogies
Him is big dog_\" said Kitty; \"Dommy * a splendid big dog.,makes,necessarily,strangers,dinnertime
Well_ I'm going to be Maureen's big dog_\" said Dominic_ \"if * wants me.,she,release,notion,calling
You two go off and * yourselves.,amuse,sustenance,individual,must—you
I'll stretch on the periwinkles here * to Maureen.,close,river,Close,rowboats
Now it so happened that everyone in the house_ more or less_ obeyed Dominic O'Brien_ and before many minutes had * he and Maureen were seated side by side and were both looking up at the blue sky through the mantle of green leaves which the trees threw across it.,passed,the,stewardess,poorly
Both were also listening * the songs of the happy birds.,to,midland,invariable,emerald
They were silent for a * time_ then Maureen whipped a dirty_ very coarse little handkerchief out of her pocket and wiped away some tears.,short,careless,comfort,young
She was * the sort of child that ever cried.,not,float,twisted,Chillon
Dominic gazed in amazement * at her tears.,now,peppermint,fact,neighbourhood
Maureen_ mavourneen_ * is the matter?,what,were,aroon,forgiven
Whatever in the * about?,world,folks,Smith,processing
I didn't think there was a bogie or ghost at the back o' * could frighten you!,beyond,Shed,drawingroom,immortal
It isn't *_\" whispered Maureen. \"Those kind of things—why_ they are nonsense.,that,hurling,always,cup
But it's about—about—oh_ Dominic_ hold my hand—it's about * Pat.,Uncle,exclamations,triumphant,cooed
Haven't you noticed_ *_ dear?,Dom,torments,mere,orange
I have felt it in my sleep_\" she said_ \"and I have seen it in his dear eyes_ and that day he went to *_ don't you remember_ Dom?,Cork,James,4,refinement
Step-auntie followed him into * porch—she did not know that I was arranging sweet peas in the drawing-room_ and the drawing-room door was wide open—and I heard her say quite distinctly_ 'Bless us and save us_ it won't be soon surely?,the,tummytum,futile,questions
She even came into the drawing-room_ and * saw me_ but she took no more notice of me than if I was dirt.,she,everywhere—flowers,swoon,earthly
I was glad of that_ * least.,at,pianner,duck—we,fagged
Dominic_ did you never guess—did you never suspect—that your own most precious * has not been of late what he used to be?,father,disappeared,enemies,Hell
Can't say I noticed_\" said Dominic; \"and if whatever is the matter with him is years away_ why should * fret_ Maureen?,we,fuss,straightforward,selfconceit
Dominic was * most affectionate boy.,a,Everlasting,Tuttut,standing
He swept his strong arms now * his little cousin's neck and kissed her many times.,round,sorts,coil,marvellous
You think too much—you * too much_\" he said. \"Remember that half their time doctors are wrong.,feel,another—Evelyn,format,pronounced
That which old Haggarty * may never happen.,says,surrounded,services,Thats
Maureen's soft_ velvety eyes looked * full in the face.,him,flock,left,high
Don't you know what * meant?,he,trust,utters,Honeysuckle
Can't say I do; but for my part I don't believe in people who say that something—I suppose it is something ghastly—may happen * ahead.,years,by—nothing,teapot,hateyhate
Or to-day or to-morrow_\" repeated Maureen. \"Dominic_ * my hand very_ very tight.,hold,positively,milk,clear
You're older than me a good bit_ but I think * heart is older than yours.,my,Slough,forms,art
I * explain to you.,must,comply,manner,shocked
It *_\" continued Maureen_ \"death!,means,stables,crises,newsletter
No more Uncle * walking up and down the stairs_ no more Uncle Patrick preaching his beautiful sermons to us in the church_ no more Uncle Patrick taking care of the garden and the fruit and the vegetables.,Patrick,nicely,arsenic,Who
He'll have gone * like the lark did a short time ago; he'll leave his little earthly nest and go up_ up_ up!,up,bearing,fearful,produce
Dominic felt a great choking lump * his throat.,in,Wicked,family,examination
I say_\" * exclaimed suddenly_ \"the Pater does preach a lot lately about what he calls the City of Gold_ and old 'Step'—she doesn't like it.,he,extinguished,gladly,futile
I heard her say to him * couple of Sundays back_ 'Patrick_ you are frightfully morbid_' and he said_ 'Do you call that morbid?,a,acted,originator,depth
Oh_ you are right enough_\" said Maureen; \"whatever happens_ you are his own children; and his wife will look * her daughters.,after,fellows,write,friends
But *_ Dominic_ what's to become of me?,oh,pain,naughtiness,Lawkamassy
There is only the world and it's cold; and I know very little_ for I haven't * taught much.,been,Love,hats,snatch
There's only * cold world for Maureen.,the,let,Dont,dressing
There's nothing of * sort_\" cried Dominic. \"I swear that I'll share my very last crust with you_ Maureen.,the,softened,effective,everything
Of course we may_\" said Dominic_ who * a very cheerful sort of lad. \"I've got a grand plan.,was,daughter,there—they,hair—Maureen
The 'Step' has driven to Kingsala to see a * of friends_ and she put on her very_ very best clothes_ and a great aigrette in her hat_ which I thought wasn't right for her to wear_ and she was in blue with heaps of flowers fastened on her dress.,lot,again,fits,incessantly
I'll bring father * out here.,right,drop,caught,full
It's a perfect day_ and I'll get his great thick rug and some cushions_ and he shall lie close to you_ little mate_ and * can ask him anything in the wide world that you like.,you,computers,sweet,contained
I don't believe that story myself_ * a bit_ not a bit_ but remember and never forget that_ if the worst comes_ we_ you and I_ share our last crust together.,not,free—set,weight,ud
Maureen made no * for she could not.,answer,treatment,Felisé,goodtempered
Dominic_ feeling very * and tall and determined_ went as far as the study door.,stiff,expression,absolute,goodygoody
The Reverend Patrick * in his study; it was his room of rooms.,lived,circumstantial,limitation,ennobling
The lad was just about to go in when he heard voices_ which surprised him * made his stout young heart stand still.,and,arrival,wag,breakfast
One * was his father's_ the other his step-mother's.,voice,prolonged,outside,an
Dominic * never in his short life of fifteen years been known to do an underhand or mean thing.,had,news—the,fold,affected
It is true he had plenty of faults—for what lad has not—but his virtues outshone strong passions_ and nobody in reality guessed that he possessed * wild_ fearless_ and adventurous nature.,a,wont—if,Switzerland,darlint
At the present moment * stood listening as though stunned.,he,leaving,relation,urge
He knew * well that he was eavesdropping.,quite,spoilt,acres,exists
The study * was a little open_ and he could hear as distinctly as though he were in the room.,door,hated,monster,expressed
He did not mind eavesdropping on * occasion.,this,find,meant,required
In *_ he meant to eavesdrop.,fact,trap,wants,fade
What did * matter to him just then what the world thought of him.,it,presence,urn,sunny
They were talking—his father—his most beloved father—and his equally detestable step-mother; and Dominic fully resolved with all his boyish heart to listen to each word they said_ for he * caught the word \"Maureen_\" and he had further noticed the anguish in his father's voice.,had,teagown,coaxing,cloud
I was half-way to *_\" was the reply_ \"when it suddenly flashed over me_ Patrick_ that you had better know my intentions_ so I returned on purpose.,Kingsala,enjoyed,feast,high
I'm going straight to see Mr. *_ the solicitor_ and after telling you first_ I shall have a round talk with him.,Murphy,speechless,earned,doubled
My talk * be with regard to Maureen.,will,treatment,turning,marvellously
There was a pause_ but the young eavesdropper had very * ears.,sharp,examination,garb,earliest
You told me *_ you silly man_ that you are dying.,yourself,pining,grass—oh,realise
It is true_ that having taken * best medical advice_ you may possibly hold on for a year or two_ but you confess that your days are numbered.,the,forelock,rest,draped
Now a year * or there does not much matter to me.,here,glasses,PO,picking
I shall be a widow * long.,before,else,hire,cream
Now I have my own * to provide for—my Daisy and my Henrietta.,girls,clear,This,doing
I can do well for them_ and * insurance money and your private means are settled on Kitty and the two boys by marriage settlement.,your,quantities,were,sings
There is nothing_ *_ for Maureen.,therefore,must—you,business,Hurrah
When you adopted her_ Patrick_ you should have * for her.,provided,follow,crashes,chance
I tell you_ frankly and plainly_ that after your * I will do nothing for the child.,death,supper,I—a,cannot
Maureen will * a beggar.,be,All,magnificent,swiftness
She has never been properly educated_ and I see * for her but to go into service.,nothing,blessing,Garrys,grounds
If she * a little taller she might make a parlourmaid.,were,Dom,uncaredfor,description
It * a pity she is so short and so plain.,is,whistled,rain,choking
I tell you * exact truth.,the,leave,spirits—most,Rector—unspeakable
Maureen will * get one shilling from me_ and your children's money cannot be touched; so now you know.,not,exceedingly,itll,epileptic
Constance_ you can speak like that * a dying man.,to,wall,tay,rosy
May God forgive * cold heart.,your,autumn,distant,remarkable
Once_ Constance_ I thought you both beautiful and good; I was even fool enough to * there was something of the angel about you.,think,busily,stretch,frighted
Alas_ I quickly * my mistake.,learnt,easily,imposed,sustenance
Now_ Constance_ I will tell you plainly that my children and Maureen * and share alike.,share,ever,down,characterises
Ah_\" * Mrs. O'Brien_ with a sort of groan_ \"how very stupid and silly you are_ Patrick; but when you talk with Mr. Murphy he will tell you a very different story.,said,decentlooking,Arch,meek
Listen to me_ Constance_\" continued the Rector_ \"I know well that I have not long to live_ * I may hold out for a few years.,but,cow,beads,steamed
My *_ my girl_ and I will provide for Maureen.,boys,tore,pixies,sphake
I never * you how she came into the family.,told,meal,Whatever,town
You did not; but I cannot wait to hear your * story now.,romantic,torture,wants,first
I * miss Mr. Murphy.,may,remember,You,wardrobe
It * not take up five minutes of your time.,will,Wilt,glimpse,futile
My little brown-eyed * came to me in this fashion.,Maureen,else,hand—that,idle
I loved him * than myself.,better,differently,gone,suggestion
The thought of meeting him again is one of the * I look forward to; he died of wounds received in the field of battle.,joys,mash,person,shadow
His young wife had died before him_ and he left * little child_ Maureen_ to me.,his,leaning,thee,beg
I brought * up as my own.,her,culprit,fashionable,management
The boys * upon her as their sister.,look,Me,equipment,happy—oh
Little Maureen came to the Rectory_ and since then her sweetness and innocence have helped me to bear the greatest sorrow * my life—the loss of that brother who was dearer to me than myself.,of,ratpoison,divide,masther
Now you can go_ Constance_ * Maureen shall be provided for.,but,practised,tasks,innermost
You are about the * silly_ out-of-the-world person I ever came across_\" said Mrs. O'Brien. \"Well_ let me tell you that your story about yourself and your twin-brother does not affect me in the least.,most,awake,deathbed,tint
When * die_ Maureen has to earn her living—or go to the workhouse.,you,Contributions,friends,fled
Well_ you * the truth.,know,true,unless,scornful
As to upsetting your marriage settlement_ it cannot * done.,be,couldnt,richest,fainted
I may not be back until * late.,very,Felicity,breakfast,vain
I was always *_ and shall be to my dying day.,outspoken,scamper,come,riding
The overdressed woman turned swiftly and left * room.,the,sulky,over,ten
Softly_ very softly_ Dominic hid himself behind a shabby old * in the narrow passage which led to the Rector's study.,screen,tiny,drinking,version
Can it be possible that what the woman says is true—that * woman_ whom once I loved and—and married?,terrible,dimples,differently,reality
Oh_ * God_ to have to face Maurice_ my dearest brother_ and tell him about little Maureen.,my,recitations,groom,chose
Just then a * touch rested on the stricken man's shoulder.,light,tumbler,room,begged
He raised his face and saw with astonishment his * son Dominic beside him.,young,critical,spotless,racehorse
Dad_\" said Dominic_ \"Maureen and I were talking * about you.,together,sails,roof,Weve
You can't imagine_ dad_ * lovely the air is outside.,how,Chesterfield,dim,browneyed
We were a bit anxious about you—Maureen and I—and (as 'herself' was away) we thought—Maureen and I did—that * might come out and lie on the thick rug with a pile of pillows under your head.,you,disclaimers,voice—something,absorbed
You know * spot I mean.,the,local,lean,handsome
It * where the periwinkles grow and the tall trees shelter us from the hottest rays of the sun.,is,will,occasion—it,There
Well_ it was a little plan we made * us_ Maureen and I; but when I came to fetch you—I'm not ashamed to own it_ dearest old dad_—but the door was a bit open_ and I heard voices and I listened.,between,eavesdropping,face,confusion
Yes_ my son_ if * is possible.,it,demand,remain,cultured
But how can it not be possible when we * wish it?,all,ye,subject,aristocracy
Perhaps you had no right to overhear_ but on the other hand perhaps God * it.,meant,Never,nice,latch
Anyhow you * on my side now.,are,world—you,murdered,reading
Dad_ * me the very truth.,tell,chocolate,perfection,grateful
You are * really ill?,not,brokendown,pursed,followed
Still_ * may live for years.,you,contain,isnt,hoped
Now_ *_ listen to me.,avick,luckily,inclined,Herberts
I greatly fear she will * what mischief she can.,do,opportunities,flower,shown
I have a great dread over me_ Dom; I can't quite explain it; * to-morrow you and I will go together and see the solicitor.,but,trays,neck—doubled,hoofs
Oh yes_ * am quite well enough for that.,I,spread,time—but,could
I'll get the * out of him_ cost me what it may.,truth,village,furies,50
We'll * early in the warm part of the day and find out for ourselves what can be done for Maureen.,go,velvety,Thee,International
Dad_ * never was your like before.,there,touches,you,vigour
She * you so passionately.,loves,establishment,gravel,tangled
He rose very slowly_ and_ leaning * his son's arm_ presently approached the spot where Maureen_ wondering at the long delay_ was sitting up and waiting.,on,sip,state,shine
When she saw her uncle and cousin_ however_ she gave a glad exclamation_ sprang to her *_ and ran forward to meet Uncle Pat.,feet,proportions,deeply,there—on
Oh_ but this is heavenly_\" cried the child; \"oh_ but you have come to me your own *_ you blessed darling.,self,fortunate,forgave,immediate
He crept into a * old barn at the back of the house_ and there he cried as few boys of his age do cry_ silently_ with a passion of sorrow_ with an anguish of grief.,disused,olive,silence—a,overlook
He made * noise as the tears slowly rolled down over his cheeks_ but the pain at his manly young heart was almost unbearable.,no,dad,exquisite,content
This was the first real touch of trouble that had come to the boy_ and he felt that he * scarcely endure it.,could,bent,practised,compressed
But whatever happens_ father * I will settle about Maureen_\" he said to his troubled heart. \"Darling Maureen!,and,darlint,ould,by
Meanwhile Maureen herself * in her element.,was,paved,cups,puzzles
She might * afterwards_ but she was certainly not going to cry now.,cry,bowed,sad,Daisy—I
She was a very young little girl_ but * had in many ways far more self-control than her older cousin_ and her only object now was to comfort and cheer Uncle Pat.,she,bridge,brokenhearted,Duncan
Suppose * talk of the very pleasantest things. You begin_ Uncle Pat.,we,Dominics,noon,guess—did
Tell me some of * very beautiful things you preach about when you talk to us about the City of Gold; and may I lay my head_ very lightly—just there—on your dear shoulder.,the,May—may—I,hag,she—is
I won't tire you; * really won't.,I,although,5961887,symptoms
Are * gates really of pearl in your City and the streets of gold?,the,knowing,lashins,wickedness
The Bible says so_ * little girl.,my,looks,county,Miltons
And the souls go up * up_\" continued Maureen_ \"and enter in and go out no more.,and,tormented,Help,trundling
And the Lord Jesus * has made mansions for them to live in_ and there is the River of Life and the Tree of Life which is for the healing of the nations; and my Father is there.,Christ,Cork,faithfully,miracle
It must be very_ very nice to be there; don't you * so_ Uncle Pat?,think,another—Evelyn,bondage,traveller
But we are down here_ at present_\" said Maureen_ \"so we must * with this little bit of the earth_ and I'm just awfully happy when I'm with you and Dom.,do,saving,outside—a,inquire
Now * want to tell you all the funny stories I can think of.,I,impatiently,blowing,didnt
I want * make you laugh.,to,wretched,James,V
Do you know that I'm studying French very hard_ and I came across such a * bit the other day.,strange,boyish,Now,evidently
It was about the funniest story * ever read.,I,deed,inquiries,carriages
May I try and tell it to * I won't be able to do it any sort of justice?,you—only,carriages,standing,off
Yes_ tell * to me_ Maureen_ my blessing.,it,restrictions,ma—goodness,were—put
Well_ I'll * my best.,do,showy,University,outskirts
There was James * Sixth of Scotland_ who of course_ you know_ became James the First of England_ but this queer story happened when he was only James the Sixth of Scotland.,the,forlorn,forcing,dusty
Well_ of course_ * was a great king and lived in great state_ and one day who should visit him but an Ambassador from the great Court of Spain.,he,walls,Fuzzy,slipknots
He came back early in the morning and told the King it * all right.,was,closer,falsehood,cried
He * they had found a one-eyed butcher who was something of a wag_ and that they had induced him to come to the University and meet the Ambassador from Spain.,said,apron,sheet,forty
So the one-eyed butcher went and sat in his chair of state in his beautiful *_ and by-and-by the Ambassador from Spain arrived_ and the other professors came out to welcome him_ and they said to him how proud they were to meet so great and distinguished a man.,robes,confided,yet,fancied
The Professor glowered at him_ but didn't utter * word.,a,cabin,MacGill,Mississippi
The Ambassador_ however_ * boldly up and raised one finger and pointed to the Professor of Signs.,went,single,Spain,yard
Instantly the Professor of Signs took two fingers and shook them in the face of the Ambassador_ whereupon the Ambassador took three fingers and * them very close to the Professor of Signs.,held,Scamp,Joan—had,climber
Then the Professor of Signs got very red_ * he clenched his great brawny fist and shook it violently at the Ambassador.,and,performances,flying,fairly
The Ambassador * went up to him and offered him a large orange.,immediately,grating,Was,quiet
The Professor of Signs pushed the orange *_ thrust his hand into his pocket_ and pulled out a lump of oat-cake.,away,news—very,dance,detestable
After that the Ambassador went * the next room.,into,nine,apparent,intolerable
When I went in I held up one finger to * him there was one God_ whereupon he instantly held up two to me_ in order to remind me that there was the Father and the Son.,show,me——of,aware,proprietary
I then held up three to him to show that I recognised the Trinity_ whereupon he * his mighty fist and showed me that he agreed with me.,clenched,throw,muslin,colt
I then offered him a beautiful orange to show him how the good God gives us of the fruits of the earth_ but he—he did better than that—he rejected the orange and offered * oat-cake_ the sustenance of man_ his life.,me,Debenham,at—if,basket
He came in to me and pointed a finger at me to show that I had * one eye_ but I shook two fingers at him to show that my one eye was as good as his two.,but,unsought,follow,Honeysuckle—in
The Rector was intensely amused at Maureen's story_ inquired what French book she had got it out of_ and really_ for * time_ in this bright little girl's presence_ he forgot himself and his anxieties.,the,town,writing,thirty
They went * chatting and laughing.,on,prayer,beastly,hitherto
The air blew soft as a zephyr_ and Uncle Pat thought less * his troubles; the colour came into his cheeks and the light into his eyes.,of,dreaded,subscribe,stream
Maureen from her earliest days had been a born story-teller_ and her uncle was wondering if her undoubted talent might * be turned to account for her benefit later on.,not,lane,Barrys,splendid
They told many other stories_ each to the other_ * suddenly Maureen uttered an exclamation.,but,outspoken,striking,due
There was * coming towards them.,Dominic,centre,madly,According
He had got over his fit of intolerable crying_ and managed_ by washing his face_ * get rid of the tears which had disfigured it so badly.,to,Gregory,passed—has,Tell
When * saw Uncle Pat and Maureen chatting and laughing together_ he felt in a dream; but it was a happy dream_ and his spirits revived.,he,Terry,side,cheer
Daddy_\" he said_ \"the 'Step' is * Kingsala.,at,took,father—blue,clutch
Well_ I have brought this * out.,tray,unexpectedly,preparations,capital
Here * a cup of chocolate for you which Pegeen made.,is,denied,wardrobe,spend
I went to her myself to the kitchen and * saw her make it_ with the purest milk and not one drop of water.,I,orphan,scene—she,protected
Then she cut a lot of bread and butter and made some toast for *_ and she clapped her hands when she heard 'Step' was away; and here are beautiful strawberries for yourself and Maureen and for me.,you,wash,divided,Aunt—Patrick
We are going to have a jolly picnic tea all * seated on the periwinkles.,together,sewing,presence,death
I have had a very jolly * with Maureen.,time,steadfastly,supper,tussle
Oh_ don't let's talk about me_\" said Maureen. \"Now_ sip * chocolate_ dearest darling_ and let's be as merry as merry can be.,your,myself,wire,vigorous
You planted them_ you know_ Uncle Pat; they are the latest *_ and you said they would be first-rate.,variety,but—Daisy,soared,fact
And they are_\" said the Rector. \"I declare I feel * hungry.,quite,fitting,luxurious,Me
He sipped his chocolate * ate a little of the ripe fruit_ and the children watched him and ate bread and butter and drank tea and took what strawberries were left.,and,Get,pitied,performing
By-and-by it became a trifle chill_ * Maureen instantly took the part of a small mother and wrapped her uncle up and took him back to the house.,whereupon,emptied,tortures,mutterings
Her cold sort of beauty_ for she was still comparatively young_ had a triumphant * in it on this occasion.,gleam,shoulder,nail,things—why
She ate a large supper heartily_ and did not once inquire about her husband's * of health.,state,examination,fled,one
Some years ago_ when her husband's cough troubled her_ she arranged a * luxurious room on the first floor for herself_ but he continued to sleep_ when he could sleep at all_ in the bare apartment where he had lived with such happiness with his first dear wife.,large,Reynoldss,official,Hullo
In * room Dominic and Denis and Kitty were born.,this,management,gaunt,pervaded
In this room the * Mrs. O'Brien had passed on into the Holy City.,first,him,position,trance
On this special night something induced Constance O'Brien to go up to * husband's bedroom.,her,property,stuff,determination
He was * asleep as she bounced in.,dropping,garrisontown,dear,too—fetching
Well_ old man_\" she said_ \"you may as well * the truth.,know,ennobling,temper,assure
Your own money_ all * insurances_ in fact_ every penny you possess_ will go to your children and to no one else at your death_ be it to-day or be it to-morrow.,your,really,repute,Whatever
This * owing to your marriage settlement.,is,tossed,invalidity,smote
It is well I * money of my own.,have,out—and,And,Kathleen
Murphy astonished * by telling me that there would be altogether about ten thousand pounds_ including_ of course_ your private means_ to divide among your three children.,me,cunnin,excitement,madames
It is as * I have my own drop_ which is a trifle more than that.,well,spring,enjoy,hurts
Let me tell you_ Patrick—take it as a night-cap—that you have behaved in the most disgraceful way to me; but_ anyhow_ I have the pleasure of informing you that you * touch one penny for Maureen.,cannot,motorcars,reckless,Say
Yes_ I have that *_ little spiteful interloper.,pleasure,pound,fascinating,blushed
I never * abide her.,could,quickly,poured,ago
Good-night_ Constance_\" said Patrick O'Brien_ \"and try_ my wife_ to keep * heart from hard thoughts.,your,darling,awful,stayed
For_ believe me_ when you come to stand where I now stand—on the edge of the * will be glad_ very glad_ that you have done so.,world—you,brow,newsletter,grown
Mrs. O'Brien_ for *_ whisked away.,reply,penetrated,thee,intently
