White and I got out of the train and Mooney gave the * just enough steam at the throttle so that it would move off slowly and stop a mile or so farther on_ then he swung down on the ground and joined us.,engine,flashed,undertakings,letter
We ran on past_ Mooney shouting to them to make haste; that there was a man in the road with a * to stop them.,lantern,directed,head,solid
It * not all right!,was,ate,bulging,boarding
Bow Bell looked * about the deck.,quickly,fatality,proceeded,robber
But * was to the eye only.,it,wrinkles,drop,arrival
Inside * a hand car_ and then it was that I realized why these men were concerned to have what they called a \"husky\" assistant.,was,gratefully,types,deliberate
I have often wondered who this man really was and * was his origin.,what,traced—so,opiumdrunken,glided
She gave a direction that the servants should be * for the night_ no one should remain up_ she would let herself in with her latchkey when she returned.,dismissed,northern,collection,apparent
\"Then * want him?\" I asked.,you,absolutely,adhered,hour
It was the end of every * of hesitation.,form,failed,residence,screwdriver
He cursed softly as though he chopped the words * his teeth.,with,swift,final,loom
And at * moment_ the last stroke of the clocks sounded above the city_ commemorating the hour of the birth of the Saviour of the World.,the,sorting,authenticity,driver
There came a sudden energy * Lord Muir’s voice.,into,comfortable,formats,thus
Finally the officer_ who had arrested me_ came back_ opened the door and asked * to go in.,me,murmur,easier,counsels
