But for the willingness * even genuine eagerness with which the \"buffalo horses\" of both white men and Indians entered into the chase_ hunting on horseback would have been attended with almost insurmountable difficulties_ and the results would have been much less fatal to the species.,and,grass,afforded,counterbalance
So long as they existed north of the Missouri in any considerable number_ the half-breeds and Indians of the Manitoba Red River settlement used to gather each year in a great army_ and go * carts to the buffalo range.,with,good,assuredly,proclaim
Every one hundred robes marketed represented not more than one hundred * ten dead buffaloes_ and even this small percentage of loss was due to the escape of wounded animals which afterward died and were devoured by the wolves.,and,ordnance,witnessing,freight
They saved a few pounds of hump *_ and all the rest became food for the wolves and foxes.,meat,kept,minister,warranted
The Indians of our northwestern Territories marketed about seventy-five thousand buffalo robes every year so long as the northern herd was large enough * afford the supply.,to,flesh,divert,stillhunter
But it was an unfair way to cook any kind of meat_ * may be guarantied to spoil the finest beef in the world.,and,thigh,indicated,sometimes
The hump * the calf from which this description is drawn is of about the same relative angle and height as that of an adult cow buffalo.,of,addressed,enough,indicated
On April 6_ 1872_ Mr. McCormick * leave to have printed in the  Globe some remarks he had prepared regarding restricting the killing of buffalo_ which was granted.,asked,the,exert,looked
Indeed_ the * who  kills sparingly and conscientiously is rather the exception than the rule.,sportsman,buffalo,copies,mentally
We kept the skin * greased with porpoise oil_ and by the middle of July a fine coat of black hair had grown out all over the surface that had previously been bare.,well,hidden,reported—ayes,accurate
In December_ 1886_ the Smithsonian expedition left about fifteen buffaloes alive in the bad lands * the Missouri-Yellowstone divide_ at the head of Big Porcupine Creek.,of,dead,recuperative,couriers
Then he went on to state that to exterminate the buffalo would be to starve innocent children of the red man_ * to make the latter more wild and savage than he was already.,and,transported,culminates,contingent
On bottom-lands_ where moisture is *_ this grass develops much more luxuriantly_ growing in a close mass_ and often to a height of a foot or more_ if not grazed down_ when it is cut for hay_ and sometimes yields 1½ tons to the acre.,abundant,obtaining,eat,mortis
Under more * conditions it grows to a height of 12 to 18 inches.,favorable,true,various,secured
By the 6th the snow had melted off sufficiently that a buffalo hunt was once more possible_ and Mr. McNaney and I decided to make a final * to the Buffalo Buttes.,trip,thickly,dies,labors
And is it not singular that during this period the Indian tribes were not moved by a common impulse * kill sparingly_ and by the exercise of a reasonable economy in the chase to make the buffalo last as long as possible.,to,collected,conspicuous,fitness
And yet_ in four short years the southern herd was * totally annihilated.,almost,bunch,gratefully,extra
Up to the time when the United States Government began to support our Western Indians by the payment of annuities and furnishing quarterly supplies of food_ clothing_ blankets_ *_ tents_ etc.,cloth,undressed,redeems,conspicuous
A long line of moving forms was seen advancing rapidly from the *_ coming in the direction of the hunters’ camp.,northwest,armies,skill,observed
Even then_ the slaughter so * exceeded the natural increase that the narrowing limits of the buffalo range was watched with anxiety_ and the ultimate extinction of the species confidently predicted.,far,complete,goat,antlers
It would be a work of years to gather statistics of the immense * of robes and hides_ undoubtedly amounting to millions in the aggregate; the thousands of tons of meat_ and the train-loads of bones which have been actually utilized by man.,bulk,cling,secures,retreating
It is to be added that whenever and wherever * or sea-lions inhabit a given spot_ with but few exceptions_ it is an easy matter to approach individuals of the herd.,seals,seemed,color,practice
At that time the extinction * the species from the Red River to the Cheyenne was practically complete.,of,burrow,simultaneous,utterly
As before stated_ various persons had previous * that time made buffalo killing a business in order to sell their skins_ but such instances were very exceptional.,to,proof,ravines,alike
A still more striking event occurred about Christmas time * the same place.,at,cloth,drive,accounted
On the night of the 3d the * turned very cold_ and on the day following we experienced our first snow-storm.,weather,revert,survived,hole
It went to President Grant for signature_ * expired in his hands at the adjournment of that session of Congress.,and,pains,duke,de
Thousands more were wounded by * marksmen and wandered off to die and become a total loss.,unskillful,resolved,sparingly,occasional
On reaching Kansas City and unloading the two cars_ 13 head broke away from the large force of * that attempted to manage them_ stampeded through the city_ and finally took refuge in the low-lands along the river.,men,creature,therein,plucked
Along the * of the neck and shoulders_ however_ this color has at last begun to show faintly.,top,driven,catches,cowboy
These could * transported by wagon much more economically than could loose robes.,be,groups,honor,stout
These animals * captured in western Nebraska_ when they were calves_ by H. R. Jackett_ of Ogalalla_ and kept by him on his ranch until 1885. In April_ 1888_ Hon.,were,form,peltries,time
To * one but a botanist its first acquaintance means a surprise.,any,feedinggrounds,adds,calls
To * end the following measurements are given.,this,alighted,staked,acting
On the third day two young * antelopes were shot at the Red Buttes.,buck,quarter,exists,asked
The total weight carried * very considerable_ seldom less than 36 pounds_ and often more.,was,provided,orbit,knowingly
By 1873 the condition of affairs had somewhat improved_ through better organization of the hunting parties and * gained by experience in curing.,knowledge,stringent,hump,accuracy
The * of the Sioux.,country,summerkilled,innumerable,figure
We have it to say that from first to last * an antelope was killed which was not made use of to the fullest extent.,not,waif,time,twenty
The mode of * is easily described.,attack,fatal,bound,tailtuft
Across the mouth of the burrow_ just ready to disappear into it_ is another one_ startled * the moment by the sudden appearance of a little burrowing owl that has alighted on one side of the burrow.,for,estimate,familiarly,firearms
In his journal (discovered a few years since * the Lambeth Library_ London) Fleet gave a quaint description of the city’s site as it then appeared.,in,reflection,secures,eightysix
The noise startles the buffaloes_ they stare at the little cloud of white smoke and feel inclined to run_ but seeing their leader hesitate they * for her.,wait,uncontrollably,noble,elevated
The same trail is used again and again by different herds until the narrow *_ not over a foot in width_ is gradually cut straight down into the soil to a depth of several inches_ as if it had been done by a 12-inch grooving-plane.,path,alkaline,barrels,measurements
The Sharps 40-90 or 45-120_ and the Remington were the favorite weapons of the buffalo-hunter_ the former being the one in * general use.,most,refers,impregnated,accurately
