Raymond persisted in * that the tiny spy who had looked in at the door would report their presence.,believing,hardy,correspondingly,tried
He was_ however_ quite as big as he had appeared in the * light.,dim,fill,our,margin
To begin with_ there was no more delightful course of ocean travel than that * by the steamers of the Russian-American line from New York to Libau.,supplied,repulsivelooking,rough,peril
The chief * police asked them a long string of questions of which they understood only an occasional word.,of,oak,feet—more,de
The boys followed * and reluctantly.,slowly,shocked,dim,quarter
He * proceeded but a few strokes when he noticed_ a little to one side_ the form of a man lying against a piece of plank_ and he changed his course to examine it.,had,sureness,funnel,expose
Then he stooped and took hold of him_ but was obliged to shake * several times before he roused.,him,finally,laden,consumed
The spirited animal leaped forward and dashed * one side of the road to pass the little group of mounted men and their herd of horses.,to,greatly,weary,they
All showed their Mongolian * by their narrow_ slant eyes.,origin,evading,galloped,evading
As the wind increased_ *_ the clouds became more dense_ and began to discharge dashes of biting rain.,too,learning,scores,box
In obedience to his demands dense black smoke poured from the funnel_ and the little vessel ploughed through the * faster than the boys had supposed could be possible.,water,bearing,confess,temporary
\"This is swell_ Sid_\" exclaimed Raymond_ when * were inside.,they,evening,quieted,horizon
Mrs. Porter was not in * least convinced_ but experience had taught her that when her husband once fixed his mind on a thing he seldom gave it up_ so she proposed a compromise.,the,advancing,child,terror
After such a night’s rest things did not appear so bad to the boys as they had seemed the * before_ and they ate a hearty breakfast.,day,unaccustomed,pomegranates,salient
The window was large enough so that he * up into it_ and drawing his legs up turned around and proceeded to drop down on the outside_ feet first.,climbed,clutch,join,fruit
The boys ran back on * trail to the first angle_ then plunged off into the snow_ floundering along in frantic haste.,the,forcibly,bed,continued
At such times they were * to stand still and wait for the fury of the gust to pass.,obliged,—and,incident,original
Raymond stepped carefully inside the door and * a match_ holding it up till the flame burned steadily.,struck,trails,afternoon,listening
After they had reached water they were also a long time in * back any semblance of strength_ so when they retreated to the little cave under the cañon wall_ it was nearly night and the sun had already dropped back of the mountains.,getting,expostulated,exertions,passengers
\"I have done only my duty_\" replied the officer as * turned away.,he,afford,stowed,solve
The result was_ that one year of inactivity * as much as he could endure_ and as the second summer approached he began to long for a change of scene.,was,unroll,plenty,corridor
The country through which they passed was ideal for such an enterprise_ for there was frequent and * shelter for an ambush.,abundant,ahead,found,returned
Soon after noon the * had risen to a gale_ and instead of lying stretched in a warm sun on a placid sea_ the shipwrecked party were huddled together under a cold and lowering sky.,wind,whom,color,waylay
The night air was too frosty for such an * function.,outdoor,struggling,trumpet,passing
Captain Foster_ therefore_ had had no opportunity to learn * his friend_ the Turkish officer_ had meant by the warning he had given.,what,entered,than,sewing
Sidney and Raymond found their blankets quite as * in a Russian railway coach as on a Russian mountain.,necessary,desirable,pattern,undoubtedly
There was a great deal of animated talking between the * of the boat and the men on the wharf_ and the boys wondered if the Russian roustabouts were always so vivacious.,men,orbs,maintained,huddled
Raymond had not stirred_ and Sidney thought_ with a pang_ that without effective aid he probably * would stir again.,never,called,instantly,neednt
In * restricted quarters the heat was given back from wall and sloping ceiling until it was almost like a warm room.,the,briefly,vigorously,rugged
