There was a space of bare ground some three or four feet wide_ and_ what was * important_ there were small shrubs growing all along at the base of the cliff.,more,ground,afforded,errors
\"I’m glad * had sense to hide_\" said Raymond_ as they watched the men.,we,policemen,entreatingly,landlord
That it would be_ in short_ a dangerous road_ and he doubted if young boys who were strange to the country could * a passage.,accomplish,lonely,unconscious,awkward
Raymond shot another rabbit_ which * out their scanty stock of bread and cheese for a couple of days.,eked,expert,remained,stumbled
\"I’m going back to the *_ Sid_ for water.\" And Raymond struggled to his feet.,village,requiring,an,traveled
Indeed_ the mountain route looked very attractive * them_ and they immediately chose it.,to,hotel,removal,eat
Without that support they would certainly have * washed away.,been,accepted,driving,headcovering
The boys began to realize that they had had no breakfast_ * the situation was not made more cheerful when they remembered that the knapsacks contained only dry bread and cheese.,and,should,south,mates
But the mountains through which those trails passed were extremely rugged and difficult_ and the people who * them were very rough and sometimes even fierce.,inhabited,camp,secondclass,couples
Then came the delightful * up the North Sea_ around the north end of Denmark_ through the narrow strait into the Baltic and to their destination_ Libau_ three days packed full of pleasure and charm.,voyage,performance,prisoner,road
\"Ray! Ray!\" called Sidney beseechingly_ * Raymond did not hear_ and when Sidney released his head it dropped forward on his chest.,but,extremely,hanging,cleansed
When the necessity for alertness_ as they supposed_ was removed_ and the * was relaxed_ they settled down_ feeling too languid to exert themselves further.,tension,hove,wilds,help
The whole effect of the man’s equipment * that of comfortable affluence.,was,eventually,shrilly,mixed
Rather strangely_ as it seemed * them now that they had time to think it over_ none of their belongings had been taken from them.,to,cautiously,potation,addition
The floor of the cabin inclined at a high *_ sloping down toward the stem.,angle,hide,upper,past
Three or four horsemen galloped in_ seemingly on the road by * the boys had arrived.,which,swift,trivial,capable
When the light shone clear it revealed a good-sized room that was * bare.,perfectly,donkey,evading,surely
It would_ he said_ be a * education for the boys_ and it was providential that the date of the Fair and their summer vacation exactly coincided.,liberal,standing,finding,grasp
So he proposed * the entire family should make the trip.,that,glad,branches,exclamations
The men_ who somehow gave the impression of being officials_ placed themselves one on each side of the *_ and taking hold of their arms hurried them along with a brief statement in a strange language that was plainly not Russian.,boys,illumined,south,violent
But the delicious roast meat was so much more savory than anything they had eaten for days_ and so much * than they expected to have_ that it seemed absolutely perfect.,better,real,summoned,injured
\"How can I give you twenty rubles?\" * Sidney.,asked,original,embrace,erect
Mr. Porter’s mother had been a * German_ and she had insisted that her boy_ during his childhood at home_ should speak her tongue.,native,know,glad,tethers
Nearly all the time_ as the travelers descended_ they were enraptured * a view of the magnificent panorama that was spread out before them.,with,rested,conditions,hospitable
With careful steps he waded over to * spot_ and found_ to his joy_ that there was really a shelter ready for them.,the,death,deliberate,minimizing
With not even a quiver the Princess Mary dove head first * the deep.,into,burned,ice,devoid
There were * number of loose horses being driven by half a dozen soldiers under an officer_ who gave a command on reaching the boys_ and the soldiers drew up across the road_ blocking the way.,a,deliberate,gust,hoof
\"You have lump * clothes.\" And he tapped his breast significantly.,under,dirt,knapsacks,screws
After a few moments there * a slight grating sound and the fumbling ceased.,was,consumption,requiring,quilt
However_ to insure security_ they went half a mile farther_ * then descended to the valley.,and,thoughts,narrow,mainland
He said they would be almost certain to encounter acts * aggression by the soldiers_ no matter how well disposed the officers might be.,of,place,anyway,yielding
Turning * that to the left they plodded doggedly on.,into,—and,travelers,latitude
\"She seems to be making good speed_\" said Sidney_ as he watched the water surge past the * of the boat.,side,rail,jar,shoulders
Opening * blankets_ and spreading the warm Daghestan rug on the ground_ he stretched his brother on that.,the,donkeys,surge,plunging
\"Gracious! It makes me shiver * to think of hiking over those mountains without any blankets.\" And Raymond gazed off at the Caucasus_ whose crests shone white in the clear morning air.,just,tramp,word,fair
Raymond_ however_ stepped on a loose stone and floundered along_ barely saving himself_ with his hands on the rising ground_ * a complete fall.,from,damp,intricate,turning
The officer gave a sharp order * the men whipped out their pistols.,and,ideal,tapped,countries
And yet_ what * he do?,could,groping,futile,transitory
The sight of the *_ huddled helplessly in the snow_ brought a complete realization of their peril_ and he became once more alert.,boy,barren,experience,determine
They were keeping a close watch of their quarry_ and presently * one on the near side of the ravine paused and tested the distance with a shot.,the,wanted,select,waists
It was thrown * crest to trough_ then back again_ and tossed about until it seemed impossible that it could live.,from,about,simply,declaring
\"It’s mighty curious Spanish_ if it is_\" * Sidney.,replied,safe,importantlooking,selfrestraint
He knew there was a possibility that they might meet an Austrian cruiser_ and in that case he wished to take advantage * whatever chance there might be to escape.,of,unfortunates,comparison,rich
That thought gave to * brain the fillip that was necessary to set his mind at work again_ and he struggled to his feet and looked around at Raymond.,his,greatly,handkerchiefs,profound
Indeed_ they were nearly out of breath * they were pulled up before a small stone building_ pushed through a doorway_ and the door slammed and locked behind them.,when,hoped,cars,outside
\"Is that *_ Ray?\" Sidney whispered.,you,wonderful,frontier,remark
Raymond had moved with absolute certainty and incredible quickness_ but now that the dreadful business was concluded_ his pistol * fell nervelessly to his side and he leaned_ trembling_ against the wall of the cove.,hand,bridles,decreased,tethers
Something in * aspect of the man as he was flying over Raymond’s head had seemed familiar.,the,blanket,course,prevailing
At the sight he started to plunge down the mountain to reach it_ but he * taken no more than two or three steps when he remembered with a shock that he was leaving his brother behind.,had,thickly,curious,burn
To the casual observer_ though_ there would have seemed * be still something left.,to,closed,early,surging
The man up * ravine sprang to his feet and dropped the stock of his gun to the ground.,the,since,traffic,overtaken
After passing out on to the Caspian not only the captain but other officers of the * talked with them through their friend the sailor_ for it happened that none of the officers spoke English_ as would not have been the case on a boat in the regular passenger service.,boat,preparation,glacier,mastication
The travelers were following up a ravine through * a small stream flowed_ a tributary of the larger stream on which Timour Khan Shoura was situated.,which,cork,disable,gentleman
The camps soon became very cold indeed_ and the boys were obliged each night to seek * spot that was protected from the biting winds that raced and surged from the crests above.,a,traversed,welcome,mine
The boys wheeled and saw * stocky_ middle-aged man.,a,seats,loose,width
It followed along the side of the glacier for a distance_ * then over the ridge into a smaller ravine that was not filled with ice.,and,dangerous,space,bent
And the mate and his men * taken forward.,were,scooped,awkward,bent
The glowing balls wavered_ rapidly disappearing * reappearing several times_ then became extinguished.,and,consultation,ate,pangs
They told the circumstances of their trip very frankly to the captain_ who assured them * they need not be alarmed about their father_ for he would certainly be released_ though he might be held some days.,that,visit,setting,urged
In a few moments Captain Foster was lying * out on the raft_ and the mate turned to Sidney and Raymond.,stretched,crowd,chopped,center
The captain thought if the boys were to pass through so wild a country that they should have something in the nature of a passport which they could show_ * suggested that the chief of police should give them one.,and,meaning,simple,filled
Its bottom_ for some yards back_ was on a level with the sandy floor of the cañon and was * more than ten feet wide.,not,call,mobilization,discouraged
\"There is one other *_\" said Sidney.,matter,frankly,enraptured,changed
So they followed it * hesitation.,without,nearby,numerous,afternoon
So the mate_ who was anxious to get the captain out of the water_ * up on it and directed the men from there.,climbed,littered,glad,lashed
He held back the hammer and ran the cylinder around two or three times in wistful admiration_ then he picked up two small rocks and throwing them into the air he fired twice in * succession_ shattering both rocks while they were still high in air.,quick,groping,pleased,stiff
The boys unslung their blanket rolls and threw themselves down on the * with exclamations of relief.,ground,bloody,frozen,daily
