The figure at the window *_ and there was a heavy thud.,disappeared,splashing,slant,eventually
It was so * in the room where the boys were thrown_ the only light coming through one small window_ that at first they were unable to distinguish anything.,dark,signal,attendants,bringing
As they ascended_ however_ and neared the summit of the range_ they gradually rose level with_ or above_ the overhanging cliffs from * snow-slides were likely to start_ and were relieved of that fear.,which,peaceful,ever,culminated
It had been very late in the morning when the boys roused from their night of stupor on the side of the mountain_ and then it had taken a long time for Sidney to get himself and his brother * to the bottom of the cañon.,down,mass,unusual,inert
It had been barely a minute since the *_ but the Princess Mary was rapidly settling forward.,explosion,density,told,laboring
The speed * the descending vessel had decreased somewhat with the depth reached_ but the relief of pressure_ which had become agonizing_ was heavenly.,of,threw,roused,admitted
The meal that followed_ Raymond * was fit to be served on Olympus.,declared,mania,fear,seasoning
Then the cook announced breakfast and they went * to the cabin with Captain Foster.,down,unlearned,midwinter,refused
Captain Foster conducted the boys to a clothing shop that was kept by an Armenian Jew who * English.,spoke,selections,cleaned,hyphenation
That convinced them_ with a shock_ that they *_ indeed_ crossed the bottom of the valley without finding water.,had,hunters,destitute,heard
Hurry as the boys *_ the man with the donkey arrived first.,might,makes,rainfall,lunged
As they looked_ and their minds ran back over * way by which they had come_ the distance to the Caspian_ where they had left the steamer_ seemed infinity.,the,declining,frenzy,breeze
Just as he reached * clear road beyond_ the officer gave another sharp order and the soldiers fired a volley_ all together.,the,anywhere,excellent,couples
\"I suppose it must be traveled occasionally.\" And Raymond stood up and looked along * cañon wall.,the,threshing,wouldnt,obtained
The boys ate their cold supper and spread their beds before it became dark_ then sat in the * talking.,gloom,maintained,rushed,fallen
Raymond hesitated_ partly convinced by * brother’s reasoning.,his,besought,as,merchant
It was only by * utmost care and the closest attention that the boys were able to keep the course of the trail.,the,checkerboard,frequently,hove
