The red oxyd of mercury is one of the best substances * this purpose_ especially with bodies which do not combine with that metal.,for,accidental,presence,transcribing
It is probable that many other substances of the mineral kingdom are necessarily oxygenated in the * temperature of the atmosphere_ and that being already saturated with oxygen_ prevents their farther action upon that element.,common,supposes,science,machine
From two such explosions * of the members of the Academy and myself escaped very narrowly.,some,phosphat,morsel,induced
By these it may be clearly seen_ that oxygen is an element * to them all_ which constitutes their acidity; and that they differ from each other_ according to the nature of the oxygenated or acidified substance.,common,sensibly,board,resistance
This article * entirely confined to the consideration of solution.,is,oxygenating,orifice,penetrating
Thus_ sulphurous potash_ and sulphuric potash_ are equally distinct as sulphite of potash_ and sulphat of potash; and have * advantage of being more easily retained in the memory_ because more naturally arising from the acids themselves_ than the arbitrary terminations adopted by Mr Lavoisier.,the,subjoin,boiler,questions
The most simple distilling vessel is a species of bottle * matrass_ A_ Pl.,or,water,alone,entitled
By repeated decantations in this manner_ various sediments are obtained of different degrees of fineness; the * sediment_ or that which remains longed suspended in the liquor_ being the finest.,last,worked,devoted,inventors
In * Third Part will be given the description of an apparatus proper for being used in experiments of this kind.,the,certainly,agents,possesses
The following arrangement is formed_ not upon the nature of the combustible bodies_ but upon that of the instruments necessary * combustion.,for,own,fluids,putrefactive
In common with sulphuric acid_ and several other acids_ the muriatic is capable of different degrees of *; but the excess of oxygen produces quite contrary effects upon it from what the same circumstance produces upon the acid of sulphur.,oxygenation,precautions,susceptibility,bubbles
In this manner I have sometimes collected * gas produced from the deflagration of an ounce and half_ or two ounces_ of nitre.,the,saccharine,adjust,modifications
This mode of classifying * of so very opposite natures_ under the same generic name_ would have been quite contrary to our principles of nomenclature_ especially as_ by retaining the above term for this state of metallic substances_ we must have conveyed very false ideas of its nature.,substances,wax,fermentable,cruciferous
These denominations sometimes become rather long_ especially when * mean to indicate whether the metal has been oxydated in the air_ by detonation with nitre_ or by means of acids; but then they always convey just and accurate ideas of the corresponding object which we wish to express by their use.,we,cylindrical,fail,hydrogen
Red hot * is usually employed for this purpose: The iron_ during the process_ becomes oxydated_ and is changed into a substance resembling the iron ore from the island of Elba.,iron,takes,wondered,expensive
A species of sugar may be extracted_ by evaporation_ from whey_ which has long been known in pharmacy_ and which has a considerable * to that procured from sugar canes.,resemblance,heating,composed,slow
X * the simple combustible substances are capable of combining with each other into compound combustible substances_ and have observed that oils in general_ and particularly the fixed vegetable oils_ belong to this class_ being composed of hydrogen and charcoal.,that,making,intermediate,associates
It must be * apparent that_ in this Part of the Work_ I have borrowed greatly from what has been already published by Mr de Morveau in the First Volume of the Encyclopedie par ordre des Matières.,very,exerts,concomitant,barytes
If we have been operating in mercury_ we begin by * the mercury from the jar_ by introducing water in its stead.,displacing,spare,fully,performance
It combines * the salifiable bases in the humid way; and though_ in this manner_ it is incapable of dissolving any of the metals directly_ this combination is readily affected by compound affinity.,with,spars,assertions,confined
A thin stratum of straw is placed at the bottom of the tub; over this_ the substance to be lixiviated is laid * covered by a cloth_ then hot or cold water_ according to the degree of solubility of the saline matter_ is poured on.,and,respective,oxyds,let
When we use small vessels_ and especially when we employ a slow fire_ or degree * heat little above that of boiling water_ the total decomposition of these oils_ by repeated distillation_ is greatly more tedious_ and more difficultly accomplished.,of,advise,analyses,extracting
A * quantity of carbonic acid gas is disengaged during the distillation.,vast,effect,leaving,sulphuric
This method_ joined to experiments with certain reagents_ * one of the best for determining the quality of waters_ and is even capable of pointing out differences which escape the most accurate chemical analysis.,is,kingdom,affect,followed
It remains_ before finishing this article_ to say a few words relative to the cause of the * of gasses_ and of fluids in the state of vapour.,elasticity,six,perfect,aërated
The calcination of mercury has furnished us with an example of * of these methods_ since_ after having robbed the respirable part of its base_ by means of the mercury_ we have restored it_ so as to recompose an air precisely similar to that of the atmosphere.,each,draw,enters,gros
The * being distinguished by the names of the salifiable bases gives us sulphat of potash_ sulphat of soda_ sulphat of ammoniac_ sulphat of lime_ sulphat of iron_ &c.,species,platelead,into,severely
In large works_ this operation is performed by means of large rollers of hard stone_ which turn upon each other_ * horizontally_ in the way of corn-mills_ or by one vertical roller turning upon a flat stone.,either,verb,distinctive,cube
As * has two distinct objects to accomplish_ it is divisible into simple and compound; and_ in this section_ I mean to confine myself entirely to the former.,distillation,deposited,chosen,illustrious
Iron_ by this combination_ is precipitated of a very * blue or violet colour.,deep,paying,glasshouses,prove
The only method of preventing such errors from taking place_ and of correcting them when formed_ is to restrain and simplify our reasoning as * as possible.,much,evidences,atmospherical,separates
This apparatus consists of a cucurbit and capital of tinned copper * brass_ Pl.,or,advantages,via,minutes
Though this term_ red heat_ does not indicate any absolutely determinate degree * temperature_ I shall use it sometimes to express a temperature considerably above that of boiling water.,of,beginning,an,accustomed
I. * the French Appendix is a Table for converting ounces_ gros_ and grains_ into the decimal fractions of the French pound; and No.,of,delicacy,prevents,orifices
I have not ventured to omit this element_ as here enumerated with the other principles * animal and vegetable substances_ though it is not at all taken notice of in the preceding chapters as entering into the composition of these bodies.,of,collected,liable,doing
This jar or reservoir of * is contained in the cylindrical copper vessel_ LMNO_ Pl.,air,charred,precise,quickness
The iron is now hardly at all attractable by the magnet; it dissolves in acids without effervescence; and_ in short_ it is * into a black oxyd_ precisely similar to that which has been burnt in oxygen gas.,converted,own,sciences,sensible
The nitric acid is one of the * prone to combination_ and is at the same time very easily decomposed.,most,numbers,lead,keep
V. and VI. of * part.,this,gaseous,flavour,relative
The weight * by the cristal_ when weighed in the liquor_ is equal to that of an equal bulk of the liquid.,lost,diminish,its,person
The straw serves to secure a proper passage for the water_ and may be compared to the straws or glass rods used * filtrating_ to keep the paper from touching the sides of the funnel.,in,laboratory,pharmacy,unhealthy
This acid has_ however_ * the known properties of other acids_ though in a weaker degree_ and combines_ like them_ with all the bases which are susceptible of forming neutral salts.,all,obtained,answer,nitres
In this manner_ from a series of sensations_ observations_ and analyses_ a successive train of ideas arises_ so linked together_ that an attentive observer may trace back to a certain point the order and connection of the * sum of human knowledge.,whole,theory,introduced,remained
We have already observed_ that almost all the metallic * have peculiar and permanent colours.,oxyds,left,solids,united
