Occasionally he allowed himself the luxury of a sip_ but he resolutely refused to allow * own desire to interfere with his ministry to his brother_ until Raymond began to stir and opened his eyes.,his,armfuls,help,fruit
Captain Foster’s bath was * funny little short tub that the bather could just sit down in.,a,arrested,painful,littered
\"Has our father sent us any message?\" asked Sidney * they had found the clerk.,when,knew,semitropical,whipping
In the morning_ when the boys had eaten * wished to depart_ Sidney took a piece of bread_ and opening their knapsacks_ showed that they contained no food_ at the same time holding the bread up inquiringly.,and,spoken,south,tentatively
When the boys woke rather late the next morning the Princess Mary was passing between the island * Corfu and the mainland.,of,dug,each,thud
\"Oh_ I don’t think * can be_\" exclaimed Sidney.,he,persevered,mind,uniformly
He listened intently and could hear a movement outside_ as though a person were cautiously * the door handle.,manipulating,surge,conscious,desert
That beauty was lost * Raymond_ however_ for all he could think of was the distance that remained.,on,sleep,fill,hunters
So by watching until the boat and the raft_ in their violent oscillations_ were brought to nearly the same level_ he was able to spring into the boat_ where he was * by its crew and placed in safety.,caught,entered,receptacle,ambitious
Occasionally there was a heavy noise like * thunder that echoed from cliff to cliff.,rolling,moreover,monster,hearts
Captain Foster * the trumpet and regarded the departing ship thoughtfully.,lowered,ignorant,glistening,descending
By stamping his feet and threshing his arms he restored a tingling *_ and began to feel equal to further effort.,circulation,unequal,in,wagon
He found to his relief that the window overlooked a clear space with no other * near.,building,automobile,though,decided
And they saw_ too_ coming on * trail which they had taken in the dark_ a man who was driving a donkey ahead of him.,the,fuga,oil,seems
They thought_ however_ that * must be buildings_ else what had become of the village?,they,presence,noise,inducement
Before they arrived at that cut_ *_ night had closed down.,however,instantly,narrow,solution
They had proceeded but a * distance in their search for supplies when they were met by two men who were armed with the customary rifles and swords.,short,said,escaped,have
There was a bloody bruise extending across his forehead_ * he was unconscious_ but Sidney thought he still lived.,and,wavering,putting,spoke
\"I have just * a thing that has surprised me_\" said Raymond.,noticed,inquiringly,swollen,hold
The boys stood rigid with their * in their throats.,hearts,closest,carried,taxed
So_ finally_ the boys labored through deep snow without any intervals of * road_ and could only with difficulty keep the trail at all.,good,sarcastic,cheese,whisper
There the ships which they * were numerous and made a pleasant variety after the broad expanse of the Atlantic.,encountered,becoming,advance,behind
That_ too_ was soon past_ and by the time the travelers reached the *_ they were walking on dry ground.,road,supreme,civilized,comparison
While the road there had not been * by the slide_ the storms that were increasing with the increase of height had nearly buried it in snow.,disturbed,puffing,dinner,rude
The walls were of rough stone_ similar to the walls of the jail_ and the floor was of earth * hard and smooth.,packed,silky,thought,inanimate
Both were filled with a dread of being caught in * avalanche_ an encounter that might not result so fortunately as the first one had done.,another,peering,placid,easily
As the * advanced_ clouds gathered about the summits_ and from these masses snow-squalls swept down across the ravines and ridges.,day,dry,habitations,ordered
Sidney dismounted and left his horse * the soldier_ who still retained hold of the bridle.,with,plunged,possibly,obstinately
Then the door strained against the chair_ *_ however_ held without sliding on the floor.,which,consciousness,strike,higher
Then they * into the room_ opened up their blankets close to the wall on one side of the door_ and in about a minute were both fast asleep.,went,conical,captains,commenting
