When those drawbacks were explained to the boys_ however_ they declared that they were too familiar with mountains to be scared by anything * the sort.,of,sandy,advantage,strifebroken
Sidney asked why Americans should be treated with greater consideration than the citizens of other countries_ and was told that it was because the United States was the only great nation that had remained neutral_ and would probably continue to be * throughout the war.,neutral,unimportant,cheese,support
Away behind_ and far below them_ was * slope where they knew the village lay_ though at that distance they could not make out the houses.,the,willing,rays,removed
It * of a double tier of heavy timbers all through_ and rode high in the water_ even when it carried all seven of the party.,consisted,show,true,know
Then they opened their blankets on the smoothest bit of ground they * find in the dark_ and huddled down in them.,could,hazy,spray,regret
Raymond stepped quickly out from the shelter with his revolver pointing over his right shoulder as he held it high * him.,before,stumbled,cheered,insisted
Then_ as * eye rested on Sidney_ in a flash he realized that his brother was the game the hunter was stalking.,his,saddlebags,shown,route
For drink_ of which * did not care for much_ they melted fresh snow in the cup.,they,fully,ripened,flight
They seated themselves at the * and were seasoning their coffee_ when_ without warning_ the bow of the ship was thrown upward with a terrific shock_ accompanied by a muffled roar.,table,obsequious,remark,ascent
And to visit * of the peaceful countries of Europe was a very different matter_ anyway_ from a journey in strife-broken Mexico.,any,suffocated,choose,communicating
Presently_ however_ as their eyes became accustomed to the dim light_ they were able to see into what sort * quarters they had been thrust.,of,creating,human,properly
When Sidney examined his surroundings more carefully than he had done in his first fright_ he saw_ not far *_ a break in a snowy cliff.,away,caliber,rigid,broth
\"Then * can’t get away at all_\" declared Raymond petulantly.,we,felt,serious,unroll
The boys thought it very strange that there should be thunder with what was_ * effect_ a midwinter storm.,in,below,hat,worked
After climbing eight or ten feet he stepped over the top * the ladder to a level surface that was apparently a dozen feet or so wide.,of,including,crashed,clinging
When the boat was opposite the * its crew attempted to bring it up to the wind.,raft,fuga,magnificent,sink
Perhaps_ Sidney thought_ there was a custom among the Lesghians similar to the Mexican \"Ley de fuga_\" in plain English_ law of *_ which encouraged a prisoner to escape and then shot him in the act.,flight,fifteen,gained,skull
The fellow came on at full tilt * Raymond grasped him by one leg and rose with his burden.,and,exposing,lazily,actually
Sidney’s warning was too late_ * as he spoke Raymond fired.,for,days,creating,descended
Having obtained what information * desired_ Captain Foster determined to crowd the ship forward at top speed.,he,advanced,wide,belt
The man laughed_ * did all the others.,as,evading,rug,increasing
\"Gee_ * are cautious_ Sid. Well_ if we’ve got to hoof it_ we may as well keep going.\" And Raymond rather grumpily continued the march.,you,uneventfully,exclamation,towns
On the eighth day after leaving New York they made the port of Rotterdam and the boys could give a day * quaint Dutch scenes.,to,theyre,accent,fusillade
\"Can you tell * where we will find supper and lodging?\" Sidney asked.,us,gathering,show,destruction
Indeed_ what noise there had been was so slight * it would not have roused the boys if Sidney had not been nearly awake and really expecting something of that sort.,that,clerk,cheers,closely
Indeed the strength of the unfortunates who clung * the rope was sometimes taxed to the utmost to enable them to maintain their hold.,to,delay,pleasing,shone
\"I don’t believe it would be * to try that_\" replied Sidney.,wise,moistened,barking,paper
For a moment * was suspended in the air_ then the cloth gave way with a rip and he fell with a thud in a heap on the ground.,he,returning,instinct,ranged
A storm_ which * to be heavier than any previous one_ passed along the mountain_ extending beyond the boys_ and nearly smothering them in swirling snow.,appeared,flattened,cheers,know
\"I can hardly be called a linguist_\" * Mr. Porter.,replied,saved,escaping,insignificant
\"Where I wish we *_ this minute_\" declared Raymond fervently.,were,compartment,finished,land
Mr. Porter insisted on dividing the money and checks first_ but when that was done they went * to the Alexander Gardens_ near by.,out,crimson,surging,safeguard
He saw that they were in a * of an alley_ only a few feet wide_ between the jail and the next building.,sort,lighted,suave,fortunately
The cañons were deep_ dark_ and narrow_ and occurred one right * another_ with no intervening level ground.,after,thick,same,jiminy
\"But we are * Germans_\" protested Sidney.,not,favor,placed,pacing
There seemed_ however_ to be no way of avoiding * town_ if they had wished to do so.,the,cautious,entangled,vacation
The boys were very much amused by * inefficient search the policemen had conducted.,the,allowed,brisk,antiquated
\"There is * ladder_ a little to your left_\" he directed.,a,staggered,cabin,deeper
Stunned * the blow_ he fell in a huddled heap.,by,securing,thick,cord
All the small force of men gathered on deck_ including the engineers on duty_ whom the captain had * through the speaking tube.,summoned,mighty,extremely,windows
The lower portions of the range had been destitute of trees_ but between that section and the heights that were above the timber line * a zone where a little timber grew.,was,thirst,news,really
Finally_ Raymond peered out_ and then stepped into the doorway_ but just inside_ where he * be protected from possible observation except from directly in front.,would,munching,hoped,descend
Without a trail_ however_ and with deep snow to walk through_ * a thing was plainly impossible.,such,bluff,mobilization,stooping
\"Oh_ yes_ I can_ easily.\" And Sidney detached * blanket roll from the shoulder of the unresisting boy.,the,shaven,cab,radiance
They started out_ therefore_ with renewed courage_ and_ as Sidney had predicted_ the summit in the morning light * very near_ as though it were not more than a few hundred yards away.,seemed,led,fed,boy
The sunlight glistened from the bright metal trimmings of saddle and bridle_ and from the * and the silver cartridge cases which the men wore on their coat fronts.,guns,cook,rate,consisted
With the * iron to use as a lever the other two window bars were quickly broken at the bottom and bent up_ for they did not come loose at the top as the first one had done.,loose,seek,in,bank
When Sidney realized that they would have no chance to leap for safety_ he tried to grasp his brother_ but the suddenly tilting deck threw him against the side of the companionway_ * he seized the edge of the opening_ and held fast with desperate energy.,where,wont,open,creating
It was a problem_ though_ that promised to press for solution_ for * wind continued to increase_ and the clouds rolled up dark and darker from the east.,the,unimportant,throughout,accustomed
Such a steady_ * advance began to fill the boys with panic.,relentless,bridles,bringing,lightning
Frequently they lost * for a time_ and then had to stop and hunt carefully to find it again.,it,shattered,shelter,restore
