Spiders are taken in considerable numbers in May and June_ but * yearly total is a little over 1 per cent of the food.,the,records,prove,led
It breeds in * States east of the Rocky Mountains_ and less commonly in the Great Basin and on the Pacific coast.,the,situation,colder,beak
The wax from the seeds of poison ivy Is eaten during the winter months_ but the seeds * are not taken.,themselves,resorts,devour,threefourths
The snowbird and tree sparrow are perhaps * most numerous of all the sparrows.,the,spot,frogs,hardest
The nesting season was *_ and the birds had nothing to do but eat.,over,fourth,protect,substantiate
The * are all harmful species.,others,plowmans,everything,parent
May beetles and white grubs are eaten in every month_ but occur most * in May.,prominently,fair,calls,country
Thus in its choice of insect * the crow is rendering an important service to the farmer.,food,flickers,are,borers
For this reason many * have been lodged against robins_ and it has been necessary to permit the killing of the birds in some fruit-growing regions.,complaints,hibernating,least,rice
Of the injurious insects_ grasshoppers form the largest portion; in August * a fifth of the food.,nearly,annually,injury,grower
By the time these are ripe the forests and hedges are teeming with wild fruits which the bird evidently finds more to * taste.,its,grubworms,local,preferring
Two stomachs taken in January contained 64 and 50 per *_ respectively_ of caterpillars.,cent,maledictions,space,consisting
Examination * many stomachs shows that in winter the tree sparrow feeds entirely upon seeds of weeds.,of,liege,shooting,incalculable
This jay also eats some grain_ * is probably waste or volunteer.,which,composed,cottongrowing,justifies
Other *_ belonging to 21 families that were identified_ make up 10.65 per cent.,beetles,favor,numerous,onefourth
Seventeen of them were * in one stomach.,found,flies,for,grain
Of the yellow-billed *_ 109 stomachs (collected from May to October) were examined.,cuckoo,fault,short,will
The cotton-boll worm_ or corn-ear worm_ * identified in at least 10 stomachs_ and in 11 were found pupæ of the codling moth.,was,principal,done,displays
Especially notable is the great number taken in August_ the month when * reach their maximum abundance; stomach examination shows that large numbers of birds resort at this time to this diet_ no matter what may be the food during the rest of the year.,grasshoppers,alfalfa,three,agriculture
At times_ however_ the damage to corn becomes a serious problem_ and were it not * to make use of such deterrents as coal tar upon seed corn there would be little friendship for the crow in some sections of the East.,possible,clearly,substantiated,maintain
As these are * of our most destructive insects_ the good done by the chickadee in devouring their eggs needs no comment.,two,annoys,hollow,eater
The beetles are principally click beetles_ the larvæ of which are among the most destructive insects known; and the bugs include plant and bark lice_ both very harmful_ but so small and obscure as to * passed over unnoticed by most birds.,be,enough,takes,positively
The sawflies were contained * two stomachs_ one of which held no less than 60 in the larval stage.,in,workers,holes,efforts
Their insect food is obtainable * all times of the year_ and the general diet varies only in the fall_ when some fruit_ principally elderberries_ is eaten_ though an occasional blackberry or grape is also relished.,at,loud,prefers,wholly
The vegetable food * woodpeckers is varied_ but consists largely of small fruits and berries.,of,allow,mast,nests
The great bulk of the food is made up of grass * weed seeds_ which form almost the entire diet during winter_ and the amount consumed is immense.,and,yearly,perched,destroyer
The bugs consisted of stinkbugs and cicadas_ or dog-day harvest flies_ with the single exception of one wheel bug_ * was the only useful insect eaten.,which,day,eat,able
An examination of 2_346 stomachs shows * nearly one-third of its food consists of insects_ most of which are injurious.,that,tops,four,leafchafer
On the contrary_ in most parts of the country it does far * good than harm.,more,cultivated,orioles,bark
Taken all in all_ the brown thrasher is a useful bird_ and probably does as good work in its secluded retreats as it would about the garden_ for the swamps and groves * no doubt the breeding grounds of many insects that migrate thence to attack the crops of the farmer.,are,course,we,helpful
