The bird also eats * few snails_ crawfishes_ salamanders_ small fish_ and occasionally a mouse.,a,immediately,same,wrens
The \"pulling\" of corn is a trait most * in small-field areas.,prevalent,peaches,row,saw
In an examination of 217 stomachs of the western bluebird_ animal matter (insects and spiders) was found * the extent of 82 per cent and vegetable matter to the extent of 18 per cent.,to,row,resort,pests
In 1_340 stomachs of adults examined these highly Injurious forms comprised * 80 per cent of the insect food.,over,native,bulletin,considered
The flickers_ while genuine woodpeckers_ differ somewhat in habits from the rest of the family_ and are frequently seen searching for food * the ground.,upon,prone,ornamental,reasonable
Eggshells were found in 21 stomachs and birds’ bones in 5. Six stomachs contained the bones * mammals and two those of a lizard.,of,land,every,lined
Most of these caterpillars are ground feeders_ and are overlooked * birds which habitually frequent trees_ but the meadowlark finds and devours them by thousands.,by,cover,watering,mistake
In the * stomach which contained the tent caterpillars were 2 Colorado potato beetles; in another were 3 goldsmith beetles_ and remains of several other large beetles.,same,admiration,respect,peculiarly
Nighthawks are so expert in flight that no insects * escape them.,can,host,wary,fair
Its hostility to hawks and crows is *_ and for this reason a family of kingbirds is a desirable adjunct to a poultry yard.,proverbial,height,still,allow
The few dragon flies found were probably picked up dead_ for they are * active to be taken alive_ unless by a bird of the flycatcher family.,too,breadth,available,observed
Grasshoppers constitute nearly 5 per cent * the food_ while the rest of the animal matter is made up of various insects_ a few snails_ and crustaceans.,of,plenty,downy,tits
Small wasps and ants are eaten to some extent Spiders constitute an Important element of the food and are eaten at all times of the year_ the birds locating * when they are hibernating in winter_ as well as when they are active in summer.,them,eagerly,rivers,newly
This is * to observed facts.,contrary,pass,belonged,differs
It breeds also * parks and near buildings_ often in considerable colonies.,in,representatives,whenever,bugs
In the southern part of the country the Carolina chickadee and the tufted tit replace the black-cap_ but their food habits are so similar that there * practically no difference in the work done.,is,nest,return,stream
One * was entirely filled with adults.,stomach,raiser,principally,twittering
The percentage for the year is only 16_ but for the four months of June_ July_ August_ and September * is 44_ 33_ 53_ and 25_ respectively.,it,foliage,partially,his
In the larval stage * eat the roots of these plants_ and being large_ one individual may destroy several plants.,they,rightfully,occurring,songster
Of * vegetable food_ corn_ which is eaten every month_ is the most important item and forms about 38 per cent of the diet.,the,observation,sees,us
Numerous other injurious beetles_ * click beetles_ wood borers_ and weevils_ are relished.,as,wood,sometimes,raising
Besides the ordinary grasshoppers were several katydids and * crickets.,tree,enabled,expedient,hawk
The writer has known places in Iowa where several thousand tree sparrows could be seen within the * of a few acres.,space,parts,subsisted,borer
Woodpeckers apparently are the only agents which can successfully cope with certain insect enemies of the forest_ and_ to some extent_ with those of fruit * also.,trees,facts,when,extends
The rest * the food consists of wild fruit or seeds.,of,teeming,fondness,perforce
Its confiding disposition renders it a * favorite_ and consequently it is seldom disturbed.,great,desired,gun,unmolested
Over 16 per cent consists of beetles_ * one-third of which are useful ground beetles_ taken mostly in spring and fall when other insects are scarce.,about,sparrow,identical,discrimination
Now_ however_ when orchards have extended throughout the length and * of the State and every month from May to December sees some ripening fruit_ the linnets take their share.,breadth,roofs,cloverleaf,scientific
The martin and the white-bellied_ or tree_ swallow nest either in houses supplied for the purpose_ in abandoned * of woodpeckers_ or in natural crannies in rocks.,nests,peck,northern,mammals
Formerly_ when the low marshy shores of the Carolinas and some of the more * States were devoted to rice culture the bobolinks made great havoc both upon the sprouting rice in spring and upon the ripening grain on their return migration in the fall.,southern,deadly,lining,codling
Besides the insects already *_ many wasps and bugs are taken.,mentioned,colonies,dollars,brilliant
The vegetable food of the * consists of three principal items—grain_ fruit_ and weed seeds.,species,dwelling,former,bobwhite
Of 25 stomachs of western meadowlarks taken in * fields of Utah_ 15 contained the alfalfa weevil.,alfalfa,identified,learned,seeds
As their number Is legion_ the sum total of the fruit that they * is more than the fruit raiser can well spare.,destroy,partiality,buprestid,inclusive
They were identified in 44 *_ but in small numbers.,stomachs,use,render,burrow
The major portion of the grain * oats.,was,controlling,visitors,characteristics
The maximum * occurs in April_ 64.3 per cent.,consumption,flicker,milo,gun
While common in most of its *_ its distribution is more or less local_ mainly on account of its partiality for marshes.,range,article,snatched,broadcast
It is thus evident that woodpeckers are great * of forests.,conservators,fish,dung,bird
Wild fruits are * during the summer and fall and constitute about 7 per cent of the yearly sustenance.,eaten,any,sprouting,destroy
The cherry_ unfortunately for man_ ripens so early that it is almost the only fruit accessible at a time when the bird’s * has been sharpened by a long-continued diet of insects_ earthworms_ and dried berries_ and it is no wonder that at first the rich juicy morsels are greedily eaten.,appetite,worth,beautiful,preceding
The phœbe subsists almost * upon insects_ most of which are caught upon the wing.,exclusively,matters,restraining,sheep
It breeds east to the Great Plains and north into Canada_ and winters over most of its breeding range * the United States and south to Guatemala.,in,wouldbe,sunny,ordinarily
The vegetable contingent of the oriole’s * is mostly fruit_ especially in June and July_ when it takes kindly to cherries and apricots_ and sometimes eats more than the fruit grower considers a fair share.,food,cackle,examined,sojourn
A worker honeybee found in each of two stomachs is rather surprising_ for it is unusual to find a bird like * jay eating these active and elusive insects_ which enter into the diet of the flycatchers.,the,nearly,swamps,seldom
Wrens have rarely been accused of harm_ and their presence should be encouraged except when undue * with the nests of other birds is noted.,interference,precise,robbing,tenth
During * and early summer any form of insect life seems to make a desirable item in its diet_ and in winter when hard pressed nothing in the animal or vegetable kingdoms which contains a morsel of nutriment is overlooked.,spring,all,thousands,click
In the phœbe’s diet hymenopterous insects stand at the head_ as is the case with most * the flycatchers.,of,perhaps,pretty,fault
